Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 16:26:34,1328373908354068480,False,"Lindor earns $22M next year and is a FA after 2021. Even if you think he's going to put up 5 WAR again, there is not a ton of surplus value there. 

Again, you'd love to have him, but I don't empty the farm for him, especially when our greater weaknesses are SP, C, CF.",OmarMinayaFan,"New York, NY",Twitter Web App,122,6429,1830,2
2020-11-16 16:24:01,1328373266235469827,False,@obscureromantic As a former driver yes you can ♥️ make sure you come down to pick it up or check with the front desk if you can leave it with them and put it in the instructions.,sp_a_cey,"Florida, USA",Twitter for iPhone,0,331,600,0
2020-11-16 16:22:36,1328372909530759170,False,"AIMIM is doing what our forefathers must have consciously strived for better representation of the community in parliament &amp;state assemblies post independence.
@asadowaisi saheb is the sole voice that strongly takes up Muslim cause in the Parliament, 1/2
https://t.co/B3Pj5gw0gf",Aftabsiom,,Twitter Web App,0,26,456,0
2020-11-16 16:22:20,1328372844229775361,False,"@PacmanTMC @BigMillyGuwop @StarGotGame History for me goes nintendo super nintendo,  ps1, n64, dreamcast, ps2 gamecube, ps3, wii, every psp ever and gameboy up till the sp, ps4, wii u , then I got my first xbox one.",KobeWasMyFather,Indianapolis,Twitter for Android,0,135,198,0
2020-11-16 16:18:27,1328371866021588997,False,@peachtreees it’s like not enough for a SP and too much for an EP so they give up and call it a gamepack,simmersar,windenberg,Twitter for iPhone,4,1206,1164,0
2020-11-16 16:15:30,1328371124774838274,False,"""Rib fractures heal in a couple weeks, where cartilage injuries sometimes linger for up to six weeks.""

Original piece: https://t.co/y2DRM3mDDW",ChrisDunnells,"Jackson, MS",Twitter Web App,1,1630,446,1
2020-11-16 16:13:39,1328370657604886531,False,I woke up this morning and found out Meek from sp😂,Dbuck__,"Philadelphia, PA",Twitter for iPhone,0,133,161,0
2020-11-16 16:12:17,1328370314485653504,False,"@icytentacles001 @pblessing24 With the former Prunella Dobbs trained Carried (IRE) an unlucky in running 6th following a late plunge for plucky each way punters

Claimer on board mis judged his fractions. All dressed up with no where to go at the 2 pole

(Ring price: 125/1 100/1 80/1 66/1) SP 40/1",thesaturdayman,Dunmore East,Twitter for iPhone,0,781,2315,0
2020-11-16 16:10:14,1328369796606464000,False,"$ISH / $INSHF .135 up on volume .... needs to get its situation in the US with OTCM sorted out (INSHF .... grey &amp; no bid/ask.... keeping it down IMO).... 

Sudden Volume and SP action on Canadian side looks encouraging🧐 https://t.co/PseB20NS9k",TheGreeenKnight,,Twitter for iPhone,0,962,91,0
2020-11-16 16:09:58,1328369733067010051,False,"@tjblfc @jesus7211 @BrandonLew18 @cnnbrk Market bottomed back in April when Berney dropped out. Its been the Biden bull market since. SP 500 up 450 points since Biden landslide 10 days ago. Up huge again today. GA senate race means nothing. 

The Fed goes brrrrrrr, for Biden, get on the Biden Train its not too late 2021",__codebreaker,,Twitter for Android,0,14,174,0
2020-11-16 16:06:56,1328368968902598656,False,#RMM you all saw how quickly this can move - It was also VERY hard to buy shares once the rise started. Do not get caught out next time! Gift of a SP again. Copper on the up. https://t.co/FxuJ5DOXO5,Patrick55999132,,Twitter Web App,0,49,99,0
2020-11-16 16:04:12,1328368281468743681,False,"@mattyrichy A left alliance in SP or in POA won't be enough to elect the leftist candidate in the 2nd round. Even if half of the PSDB votes are wasted in two weeks, Melo (PMDB) has a free avenue for this election when Fortunati had to give up. The same logic applies in SP to Covas.",GilPradeau,Lisbon,Twitter Web App,0,1351,2219,0
2020-11-16 16:03:23,1328368075960446979,False,"@applelamps6 @twizzle009 It’s just called market cycles, it goes up, it comes back down, it goes up, it comes back down, gaps will always get filled, day traders will buy and sell throughout the day, but what’s inevitable is that more and more eyes will see what OPTI has, A Steady increase in SP",Cph1091,"Lodi, NJ",Twitter for iPhone,0,19,86,0
2020-11-16 16:02:17,1328367797269897216,False,"@Vidaltrouxaa @marianavieiras4 Ryan SP, up??",Sophiaaamorim,"Valparaíso de Goiás, Brasil",Twitter for Android,1,395,389,0
2020-11-16 16:01:24,1328367575911329792,False,"@puppetm59847824 @PMac295 What am I missing about #SYME which means the SP will go up today?

I know the risk that an RNS about the 1st securitisation is released tomorrow morning &amp; the SP spikes. That's why I bought 600K today, but If no RNS for a few more days the SP trends down &amp; I top up cheaper.",DavidLaw,"Skegness, England",Twitter Web App,0,39177,35945,0
2020-11-16 15:58:25,1328366825315454979,False,"@elliotprtr So, give me 2 hours till I'm stuck again you say? 8,D
That's exactly why I'm stuck in Remnant: From the Ashes!

Oh well, time to game up on SP anyway. I'm overdosing on Destiny 2 lately! https://t.co/FC0OtAlTGb",Azur_Seven,Schweiz,Twitter Web App,1,627,725,0
2020-11-16 15:58:13,1328366773775659008,False,"Just clearing something up, Team Spongy's SP, Graham Taylor is NOT the guy who used to voice Gelatin. He's a completely different person. https://t.co/i2mcvlEK1K",BfdiBaseball,Goiky,Twitter Web App,1,53,294,0
2020-11-16 15:55:55,1328366195263803394,False,"@nypostsports Thank you. Why give up some in the group of Smith, Nimmo, Conforto, Alonso, Gimenez, Rosario, Lugo for ONE!!! season, when you can sign a player and keep all those players? C/CF/SP/RP/3B is where we need players. We're covered at SS. This is a Brodie type move. Terrible.",hero_richie,,Twitter Web App,2,57,322,0
2020-11-16 15:55:19,1328366043723599878,False,"@TheRightMelissa @realDonaldTrump Sp called ""President"" Trump did not came up with a vaccine. Scientists did. Scientists Trump did not listen too. This in fact is the reason why Russian were the first coming out with a vaccine, called ""Sputnik"". And then Germany. And now, despite Trump, your formerly great nation",Argh56316246,,Twitter Web App,0,6,59,0
2020-11-16 15:52:57,1328365446953918476,False,Time to top up #syme while sp is low🤞,sylvstrading,,Twitter for iPhone,7,15,12,0
2020-11-16 15:51:22,1328365048796950533,False,"Good evening 😊

There's a new video up on my channel
Please click this link to watch and don't forget to LIKE and SUBSCRIBE ❤

https://t.co/K62nNOrQzJ

Thank you so much 😘
Enjoy your evening https://t.co/ZAqumZQnlL",shugarryy,Not in Lagos or Abuja,Twitter for Android,9,3352,1192,4
2020-11-16 15:47:47,1328364150406393858,False,"@GarethCave SP taken a bit of a battering today, crazy considering the amazing rns this morning. Hopefully things will pick up as the week progresses. What's not to like?",graham_baker66,East of England,Twitter Web App,6,16,31,0
2020-11-16 15:47:02,1328363959443877890,False,"Another shot in the arm for #stocks on the latest #Moderna #vaccine news, #merger deals #Dow UP 420 to 29,900 #Nasdaq up 74 #SP 500 up 36 @KNX1070 @MottekOnMoney @VickyMooreNews @KNXDickHelton @DavidAgus",frankmottek,"Los Angeles, CA",Twitter for iPhone,0,5337,5857,1
2020-11-16 15:46:16,1328363768770867207,False,"@HighlordBaltim Exactly.  I appreciate that people ask, but I have dealt with someone who raged about playing SP, which was fotm at the time, but he wanted to play warlock.  Hell, switch up if you want.  Alts a plenty.

I’ve mained druid for 10yrs.  I will never switch, even if I do negative dps",DruidStolenfate,United States,Twitter for iPhone,7,1944,4587,0
2020-11-16 15:43:32,1328363077948018688,False,Kevin Hart new stand up tomorrow on Netflix... I hope this shit is hilarious,BigBaby_Sp,"Drexel Hill, PA",Twitter for iPhone,1,2206,809,1
2020-11-16 15:43:19,1328363022465830914,False,"Sometimes you just need to unwind at the end of the day, and if today is that day, then there's no better place than Truffles Café. We can make your favorite libation and serve it up with some pretty delicious appetizers. #seapines #hiltonhead #hhi https://t.co/YnLiVRdYua https://t.co/DLzQ9VpBKE",SeaPinesCenter,Hilton Head Island,Publer ,0,3890,303,0
2020-11-16 15:41:37,1328362595577901056,False,"Tbh I am totally surprised the sp is not  moving up quickly.. the share is oversold... and basically Antibody Test will be required in their Billions to work along side the vaccines...

Good News for us

Also this test is called A Gold Standard Test by the experts for a reason... https://t.co/xTZP4ufCgu",griffiths_clive,,Twitter Web App,1,436,359,0
2020-11-16 15:37:34,1328361576152375298,False,@NickHol06 SP will have to play catch up as either shareholder returns increase dramatically or the cash mounts for perhaps further acquisition,sharesearch_,United Kingdom,Twitter for iPhone,0,1493,773,0
2020-11-16 15:34:33,1328360816450674689,False,"@luzzychi I remember I stayed up all night one day in my sophmore year of high school and had 80 orbs saved for when they released Sigurd. I pulled until I got him, then trained him to 40 and grinded sp for all his skills and made him viable in the same night 😅 I didn't sleep that day LOL",N8yM8y,"Ohio, USA",Twitter for Android,0,71,524,0
2020-11-16 15:34:11,1328360725992136706,False,"I slid the cartridge into a GBA SP, and the animation of the Nidorino fighting a Gengar booted up. strangely, the title screen said “red version?” notably with a question mark. taking a second look at the cartridge, it was indeed a blue version. but meh, crazy shit happens.",PunishmeUvU,Rancho Relaxo,Twitter Web App,0,22,45,0
2020-11-16 15:30:52,1328359890591608834,False,"Between High School Mock Trial and We the People, there is a volunteer opportunity for you! Sign up here: https://t.co/c9r2xvsuET https://t.co/fKid4DjwAr",OCLRE,"Columbus, OH",Hootsuite Inc.,2,863,478,1
2020-11-16 15:28:52,1328359388617318405,False,@carolvorders @GethincJones @rippercbh Who was out front and who was bringing up the rear?,VAR_SP,,Twitter Web App,0,4,3,0
2020-11-16 15:24:28,1328358281555947522,False,"🏇 Waikiki Waves wins the 15:00 Leicester for ON THE UP RACING subscribers at 10/1 (10/1 SP).

View the rest of my tips here👇

🔗 https://t.co/PkNGQ8ViaV

#TheTipsterLeague https://t.co/3buvNhhPwp",OnTheUpRacing1,,The Tipster League,2,320,473,0
2020-11-16 15:24:26,1328358271447658501,False,"🏇 Waikiki Waves wins the 15:00 Leicester for ON THE UP RACING.

Advised at 10/1 (10/1 SP).

View the full profit and loss for ON THE UP RACING here👇

🔗 https://t.co/dI0aUGiSuh

#TheTipsterLeague https://t.co/U7JsUWKij5",TipsterResults,"England, United Kingdom",The Tipster League,1,118,0,0
2020-11-16 15:23:33,1328358051347386369,False,"It was great to meet everyone today. The group was clearly really engaged and have come up with some really insightful suggestions for the Committee.

Thanks again for having me. E https://t.co/InOKnjQBbU",Engage_SP,"Edinburgh, Scotland",Twitter Web App,2,1475,709,0
2020-11-16 15:22:44,1328357845390258176,False,Me too like she going to pop up 😂 https://t.co/sJxOUKoLvt,BigBaby_Sp,"Drexel Hill, PA",Twitter for iPhone,0,2206,809,0
2020-11-16 15:21:58,1328357650040545281,False,"@eh_kees 06, 07, 08, 12, id put above...5 spot is open but id be leaning towards 13

But then there's a bevy of wildly entertaining phi shows. 
Sp 13 rho up, there're id consider fa 14 o rho. 
Thats if im taking my own chap out of consideration.  Again, love those dudes tho",Keepin_It_Bril,This is my Path Surah 12:108,Twitter Web App,0,1259,1076,0
2020-11-16 15:21:03,1328357419605516289,False,@BigBaby_Sp Lmaoooooo chowwww 2 weeks ago the argument was about a nigga buying $160 pair of Ugg’s then ps5’s now 20k ain’t no money 😂😭😢 people don’t even have months worth bills saved up nvm man 🤦🏽‍♀️✌🏽,aa1everything,,Twitter for iPhone,0,154,153,0
2020-11-16 15:16:55,1328356382853173249,True,"Nike Dunk Low SP ""Ceramic"" release Thursday, 11/19 ($100) • The online online raffle is live now and ends tomorrow, 11/17 at 5PM EST. Click the image to sign up now. #nike #nikedunk #bodega #bdgastore",bodega,,Twitter for Advertisers (legacy),242,242811,0,19
2020-11-16 15:16:54,1328356376209481732,False,@Tommy_ENABLE @Engage_SP @SP_Economy I am so proud of our young participants for speaking up and discussing employment difficulties with Scottish Parliament representative today.,Gosia_ENABLE,,Twitter for iPhone,3,61,123,1
2020-11-16 15:15:20,1328355980745302022,False,"Agar mujhe khuch hota hai to iske liye BJP jimmedar hoge Election commission of INDIA 
               End Home ministry of India 
       End DGP office UP . Cheaf minister of UP ,Hamare neta pratipaksha Tejaswi Yadav Ji ,or SP supremo Mulayam Singh Yadav Ji app log mery society d",Shivank02129585,"Uttar Pradesh, kasganj ",Twitter for Android,0,79,453,0
2020-11-16 15:15:00,1328355897282678800,False,"The holidays are a crucial time for businesses. We've compiled some of our top resources to help you make the most of this season. Stay up to date with everything you need to know to successfully navigate the holidays! https://t.co/YkTMWan3bX

#ShipStationPartners #SAPBusinessOne https://t.co/PPaLfWR8HI",Support_One_Inc,"Arvada, CO",Twitter Web App,1,88,162,0
2020-11-16 15:14:57,1328355887443046400,False,"@TheYinMistress @Enrica_pucci *sp gets up*
🌟pucci",TheAwesomeStar1,,Twitter for Android,2,661,1359,0
2020-11-16 15:11:07,1328354920710463488,False,"YEESSS! A winner WAKIKI WAVES..... wins at an SP of 10-1.  

Needed that.

All credit to Joshua Moore, never gave up on him. https://t.co/zT0edB0Mjt",keithbay1,,Twitter Web App,0,3734,678,0
2020-11-16 15:09:27,1328354502525800453,False,@SP_Duckworth @JamesHarrisNow And they would do the fuck up via committee,den_jw,53 32 41 ,Twitter for Android,1,741,1006,0
2020-11-16 15:06:09,1328353671248289793,False,@CoconutRap Better feature than solo reprise imo. It sounds sp natural and great . Andre really is a goat and not many can keep up with (bar big boi). I will give probs to tech n9ne for keeping up with him on the interlude track though. I still canr decide who had the better verse,Mysticmusikk,Dr.Dre's basement,Twitter for Android,3,536,471,0
2020-11-16 15:04:56,1328353366351642624,False,"ഒറ്റക്ക് ആഞ്ഞടിക്കേണ്ടിവരുമല്ലോ മനോരമേ.
Priyanka to lead Congress’s solo campaign in 2022 UP Assembly election after SP rejects alliance https://t.co/JnMbfajj30 via @indiatoday",hinduspirit,,Twitter Web App,1,453,701,0
2020-11-16 15:04:08,1328353163079020547,False,"AT THE DOUBLE💥

@Conroy1507 tipped up at 9/4 this morning goes in wonderfully at an SP of 15/8 to land our NAP DOUBLE

#WeLoveThisGame 🏌️‍♂️💰 https://t.co/gxMQq9OMRS",OTBRacinginfo,United Kingdom,Twitter for iPhone,9,544,1209,9
2020-11-16 15:01:28,1328352491327660038,False,@ImTheReasonWhy @abarnesbrown how is this the first thing I see when I open up my Twitter today? 🙃,kaykay_sp,,Twitter for iPhone,1,57,234,0
2020-11-16 14:59:16,1328351940120612864,False,"@TaraBerger20 I am 100% against SP and his mandates, but how is eating outside in a tent any different?  Our business will be reduced to 25% too, but I can’t circumvent the rules by adding a tent. His mandates are BS, we should just be able to mask up and go anywhere, it should be own choice",mlzhalim,"Fenton, MO",Twitter for iPhone,1,36,212,0
2020-11-16 14:59:00,1328351873171124225,False,"Join us online with our partners @IngramMicroInc for the big brain show from the 8th - 10th of December. As well as getting the chance to catch up on the latest vendor news, there will also be a chance for attendees to win 500 euros! https://t.co/IpB8YlyWzb https://t.co/qOwaFXxbEJ",CitizenPrinters,,Twitter Web App,1,41971,533,0
2020-11-16 14:57:16,1328351433872306179,False,"@michaelgbaron Fair enough. Alternatively I’d be happy with Bauer, Bradley, Jr and a flyer or two on SP after the market dries up",justanotherkg,"Milwaukee, WI",Twitter for iPhone,0,76,550,0
2020-11-16 14:56:07,1328351145136447489,False,"@Pingas_and_Hana *sp sits up and continues showing the piece of salmon*

🌟fast cat..",TheAwesomeStar1,,Twitter for Android,0,661,1359,0
2020-11-16 14:55:23,1328350962268966912,False,"@TheAwesomeStar1 *holds up DP to SP* 
is this
a cat",7thJoJoWarrior,haha,Twitter for Android,1,161,184,0
2020-11-16 14:54:49,1328350818269970433,False,I think I will level up all sp and ex.😅🤣 https://t.co/1vCUOGXiqb,_matcha_matcha_,,Twitter for Android,0,3,194,0
2020-11-16 14:53:53,1328350583229657088,False,"@HHG45 @haydenkeith123 @cnnbrk Stocks luv President Biden, booming again today. SP 500 is up 500 points in 2 weeks since Bidens landslide.

The dollar is the worlds reserve currency, the fed printed 4 trillion in March. Trillions more are coming to wipe out debt, add health care and infrastructure reduce taxes",__codebreaker,,Twitter for Android,0,14,174,0
2020-11-16 14:51:56,1328350091502088193,True,#Dolphins’ lost running game returned vs. Chargers. Can Miami keep it up? | Commentary by @OmarKelly  https://t.co/kYubapy4Sk,OmarKelly,Miami,Twitter Web App,9,70370,823,1
2020-11-16 14:46:04,1328348618605142021,False,"@CrayonPFish I still haven't signed up for SP, only recently started to 'find' everything in flac/wav CD or Vinyl formats. It all sounds crispy clean 🎧",Girz0r,ATX,Twitter Web App,0,35,482,0
2020-11-16 14:44:29,1328348216971194368,False,"@puppetm59847824 LOL I'm a deramper who just bought 600,00 #SYME shares.

No, I'm completely honest.

Human nature is so easy to predict, no news tends to mean a SP decline: the fundamentals haven't changed that's when I buy.

I don't want to buy AFTER ppl have got overexcited &amp; pushed the SP up.",DavidLaw,"Skegness, England",Twitter Web App,4,39177,35945,0
2020-11-16 14:44:12,1328348147094089729,False,now why are the sp*nish stans acting up again,futuresneedy, | 20 | ,Twitter for Android,0,2120,255,0
2020-11-16 14:44:01,1328348101636186113,False,"Sale SP..insane..mkt up on hopes, economy will be close for some months...mkt higher than pre pandemic!@",FNaia2,,Twitter for Android,0,18,65,0
2020-11-16 14:40:03,1328347101038850049,False,Opening volatility! Gap up on $INO $HPR $GP Will it reverse today? https://t.co/kDKvo7vDI0 #stocks https://t.co/EzqjDGtyr2,stockmonitorapp,Global,FiltersDetected,0,1206,442,0
2020-11-16 14:40:01,1328347094726295552,False,"Priyanka to lead Congress’s solo campaign in 2022 UP Assembly election after SP rejects alliance https://t.co/SZ1QauWmQh via @indiatoday . Priyanka is at best half Indian. She is ignorant of  Indian culture , religion n social background.   May be unwanted leader for UP voters.",NimaiCharanSwa1,Bhubaneswar,Twitter Web App,0,2,9,0
2020-11-16 14:33:58,1328345572076515328,False,Priyanka to lead Congress’s solo campaign in 2022 UP Assembly election after SP rejects alliance https://t.co/SZ1QauWmQh via @indiatoday. Camp again of prominent congress leaders may change congress status in UP in 2022. priyanka lacks ability and efficiency  to fight for cong.,NimaiCharanSwa1,Bhubaneswar,Twitter Web App,0,2,9,0
2020-11-16 14:33:03,1328345343331872769,False,@jwhite6_ Don’t gas him up like this lol 😂 he more like a lock loser @Sp_610,zvc_b,,Twitter for iPhone,2,862,467,0
2020-11-16 14:32:30,1328345204219392001,False,"Yo @BustedOpenRadio @davidlagreca1 @bullyray5150 not able to call in but Bully how do u think this twitch stuff will effect people re-signing with WWE vs looking at AEW, Ring of Honor, New Japan etc. when their deal is up? IMO Vince is falling out of touch with today’s world",SP_Wrx_33,Kansas City,Twitter for iPhone,0,198,1060,0
2020-11-16 14:30:01,1328344579838414850,False,"@waltshaub @shannonrwatts As a parent I learned about the arc of a tantrum. You just wait it out and it ends and you go on with your life. In this case, this epic tantrum is being held by a septigenarian (sp?) and encouraged. Time's up,  🍊 guy.",RandiACaras,,Twitter for Android,5,508,1534,2
2020-11-16 14:29:14,1328344379937927174,False,"Moderna's vaccine news triggers a risk rally on Monday.
S&amp;P 500 Futures are up more than 1%.
Moderna shares gain nearly 20% ahead of the opening bell. https://t.co/lZagNmeHPd",kdecan,,Twitter for iPhone,0,775,487,0
2020-11-16 14:28:59,1328344319510474752,False,@India_Maharaj What happened to RJD+Congress+Left in Bihar? SP+Congress in UP? Same fate in store for TMC+Congress+Left in WB. Momta will learn a lesson from Bihar and won't ally with Congress.,MadhaviDivadkar,,Twitter for Android,0,463,171,0
2020-11-16 14:28:56,1328344305900122112,False,i dont wanna meet my online friends irl cuz ik they r going to beat me up,pogge627,,Twitter Web App,0,109,236,0
2020-11-16 14:27:45,1328344005826859009,True,"Two #police personnel have now been suspended for “not taking the matter seriously” when the family informed them about the #missing girl, added the SP.

(6/6) 
https://t.co/ipSYWbh33W",FeminismInIndia,India,Twitter Web App,0,44850,1778,0
2020-11-16 14:27:44,1328344003356413953,True,"On November 12, her family informed the #Kalwari police station, Basti SP Hemraj Meena told The Hindu. 

(5/n) 
https://t.co/ipSYWbh33W",FeminismInIndia,India,Twitter Web App,1,44850,1778,0
2020-11-16 14:22:47,1328342756524167170,False,Wake up https://t.co/SGGZZPMCdY,LittleJoeBig1,"Virginia, USA",Twitter for Android,0,725,2086,0
2020-11-16 14:20:09,1328342095770374146,False,"[SSD] SP 2TB NVMe 4.0 Gen4 PCIe M.2 SSD R/W up to 5,000/4,400 MB/s $319.99 ($349.99 - 30) https://t.co/NWpAsPnudX

#deals #savings #electronics",pcValuee,,IFTTT,0,74,2,0
2020-11-16 14:19:22,1328341896587059201,False,"NAP Doctor Nuno tipped up at 11/4 goes in easily at an SP of 2/1 💥 

Lovely little winner for @ConorJones93 with another tip still to run 💰 https://t.co/XG6of9b7By",OTBRacinginfo,United Kingdom,Twitter for iPhone,5,544,1209,3
2020-11-16 14:17:35,1328341448207585282,False,"Obviously holidays are going to be weird this year, so I’m trying to come up with a list of some festive-y things to do in our home throughout the season to make it feel *sP~e*Ci~*Al*~ 

Any game/baking/warm drink/craft-adjacent recommendations?",iamcourtneygill,M I C H I G A N,Twitter for iPhone,7,241,103,0
2020-11-16 14:17:29,1328341422458761217,False,@ForwomenScot @SP_Justice Quite a comfortable little inner circle of power circling the FM and scotgov funded women's organisations all of whom cook up what they decide Scottish women should have. It's like Engender is actually a SPAD to the FM. Interesting the vitriol directed by many Scots towards ../1,ralirali,,Twitter Web App,5,1425,1814,1
2020-11-16 14:15:57,1328341038520553478,False,#ssty volume picking up and SP flying! Nicee,YTTinvesting,,Twitter for Android,0,6,100,0
2020-11-16 14:14:14,1328340604166631424,False,"https://t.co/opc74yWuUD
at least a good start....
Congress do not need allies in UP...
they wd not win or even come 2nd in 2022 but can build on it and try to be principal opposition next polls and then try to win back...
Long road , tough times and lots of hard work needed",Rahul_bill,New Delhi/Bangalore/Kannur,Twitter Web App,0,1029,552,1
2020-11-16 14:09:06,1328339313440952320,False,"@Folken911 @sweeetea19 @chesterinvest Yes @fisionandome I commented on MRNA in another thread that I thought you were in. ☝️ You prompted me to check the Moderna share price and it's only up about 14% pre-market. As with Pfizer after their announcement last week, the announcements didn't affect the SP a huge amount.",cnboston,"New South Wales, Australia",Twitter Web App,0,1527,3845,0
2020-11-16 14:01:49,1328337483218743302,False,"@EUROCAREBRUSSEL are co-organising #awarh20 this week.

Webinar 📆 Wed 18 🕒 3-4pm CET
How evidence-based #alcohol policies can contribute to achieving SDGs in Europe + @WHO_Europe launch factsheet + presentation of @IJERPH_MDPI Special Issue.

Sign up: https://t.co/B1p4HYuc63 https://t.co/aq2BvAWXRj",SHAAPALCOHOL,Edinburgh,Hootsuite Inc.,3,2543,1899,0
2020-11-16 14:00:59,1328337272366919680,False,"The Pattin-stans are back with our most divisive episode yet! We're getting into sp*der cults, generational trauma, and Frasier as we discuss the 2020 film THE DEVIL ALL THE TIME (starring Robert Pattinson and Tom Holland) for our 50TH EPISODE!
Up now on all the apps! https://t.co/QxHqZm0LVV",ScreenVomit,yr podcast app,Buffer,3,56,82,1
2020-11-16 13:57:11,1328336316334022658,False,"@trump_feelings @McCormackJohn @benshapiro If a quick fix shuts up all the doomsday prophets and undermines the justification for massive government overreach, I'm good with that",S4m_sp,,Twitter for Android,0,53,118,0
2020-11-16 13:45:58,1328333490895663104,False,@TechDeals_16 Does it restrict airflow that it requires sp fans? I had to remove the panel on my nzxt 710 and use sp fans just to drop the temp by 11 degrees. Got tired of my heatsink fans revving up just to load chrome,AnibalBarboza,"Louisville, KY",Twitter Web App,0,99,167,0
2020-11-16 13:45:22,1328333343180648449,False,@lordcastle_ @ptank40 @PSuarez_19 @Chesney_1995 @F1 LS’s 2nd stop for inters came when the track wasn’t suitable for it given RP’s setup. Tires heated up way to fast and they started graining but the track wasn’t ready for dry’s either.  SP’s tire management is on another level to get him to the end on basically slicks.,JustinHFX,Nova Scotia,Twitter for iPhone,2,77,164,0
2020-11-16 13:43:14,1328332804858515456,False,"@trading111111 It's only a good price if the SP goes up soon.

SP of #SYME looks like it's close to the bottom, but could have made that argument in June, mid-September, early October &amp; now early November. So could go down further.

News on 1st securitisation complete should be the catalyst.",DavidLaw,"Skegness, England",Twitter Web App,2,39177,35945,0
2020-11-16 13:42:37,1328332649409208320,False,@SP_Spooky before i can get up to pee,GhoulFiends,Worm city,Twitter for iPhone,0,1055,148,0
2020-11-16 13:42:03,1328332507343937542,False,"IBF with @PKMKUGM held an interactive FGD on Rational Thinking in Science on Wednesday, 6 May 2020. We were delighted to host Prof. Dr. dr. Djohansjah Marzoeki, Sp.BP as our speaker. You can catch up on the event on PKMK UGM’s YouTube channel below: https://t.co/3KOhCgviPE",indobioethics,Indonesia,Twitter Web App,0,28,35,0
2020-11-16 13:40:02,1328331997429764096,False,"[SSD] SP 2TB NVMe 4.0 Gen4 PCIe M.2 SSD R/W up to 5,000/4,400 MB/s $319.99 ($349.99 - 30)
https://t.co/wfGcTLEYmB",buildapcsales,,Buildapcsalesbot,0,4196,84,0
2020-11-16 13:36:46,1328331178907197441,False,"@Roto_Nino What's up with deGrom being the 6th SP off the board? And end of the 2nd, no less?",zach_shower13,,Twitter for Android,0,88,899,0
2020-11-16 13:32:35,1328330124517773312,False,"@RoopsSaxena @srivatsayb Before Yogi came to power Encephalitis diseases was killing millions of  children . After Yogiji  fatalities reduced drastically through successful immunisation. Under SP and Congress for 69 years UP people only saw destruction of life. 

https://t.co/ZktzwY5rJF",SreeLat99409753,,Twitter Web App,0,9,65,0
2020-11-16 13:29:52,1328329441915920386,False,I get up at 8 am to get on a silly little website to register for my silly little class which I need to complete my silly little degree and all y’all are taking weapons of mass destruction for your SP,itsjthunni,He/Him/His,Twitter for iPhone,34,343,1268,2
2020-11-16 13:28:21,1328329057637842946,False,"@Shabana38364279 @PMOIndia @narendramodi @BJP4India @aimim_national @republic @KanganaTeam @ravishndtv @kanhaiyakumar @PrashantKishor hindus will get justice and humanity treatment only when CAA &amp; NRC is passed  https://t.co/RucNhxU5Mk    https://t.co/pQpH28QUk4

https://t.co/tBXG5OBMWI",AbbaDabbaJabba4,,Twitter Web App,0,7,0,0
2020-11-16 13:26:03,1328328479981486081,False,Dry bulk S&amp;P activity ‘playing catch up’ this year https://t.co/hbXU5qHuzl https://t.co/FZIj2oK7i9,EazyCadet,"England, United Kingdom",dlvr.it,0,205,105,0
2020-11-16 13:21:12,1328327261431291904,False,"PICK UP ITEM !!

Check it ↓

https://t.co/G5LuiZdFIc https://t.co/s1IkpCfzjV",STUNNA_ICOF,JPN,twittbot.net,0,343,505,0
2020-11-16 13:19:06,1328326731669893122,False,what if i shifted into sp and beat up stuart myself https://t.co/rcaL1613q2,DlLFHAYDEN, She/her ! 17 ! bi ! blm,Twitter for iPhone,0,397,331,0
2020-11-16 13:12:36,1328325095291555840,False,"$Acst Acasti Pharma Q2 EPS $(0.06) Up From $(0.25) YoY
Follow us @WebullGlobal
  https://t.co/z7QFPG3v8q",KkFontaine23,,Twitter for Android,1,5893,20300,1
2020-11-16 13:10:28,1328324558550667264,False,"Oh, my curse of the 'tip in an email' strikes again, I never send out winners, could have bought a villa from laying them by now 😂 That was not Juniors finest moment on When You're Ready there. SP beat, we move on. The 'tipping' part of the Club now only +48 points up, awful! :)",Josh_HW,"Mildenhall, Suffolk",Twitter Web App,0,5902,1830,0
2020-11-16 13:03:11,1328322726289940480,False,"@coops313 Should be good news-flow to sweep up the sellers &amp; strengthen the SP. Looks like a gift horse at this price IMHO, so I'm still adding in the hope of building a free carry for the year end.

""Worldwide"" testing is going to be with us ""unfortunately"" for years to come IMHO.

CQ ;-)",ClottedQ,,Twitter Web App,1,137,63,0
2020-11-16 13:00:13,1328321978298748928,False,"Similar but mine was a single. Pulled up carpet &amp; painted myself. 9 years in, pulled a HELOC for $54k. Used that to buy a prop in South Philly that’s worth over 5 times that now. Pulled a loan from that South Philly house to buy another in SP that’s now worth 5x. Pulled ano... https://t.co/aJZi1U6cI3",AyeshaSelden,IG: @ayeshaselden,Twitter for iPhone,307,37468,486,26
2020-11-16 12:59:38,1328321832253059072,False,@SP_Duckworth Well I agree. Not every cannabis user turns to crack. In fact I like the concept of it being a 'mechanism' capable of use by fascists. I'll probably use that down the line. Nevertheless populism is one of those words that gets my hackles up,TheRoundhead42,Essex,Twitter Web App,1,1931,2137,0
