Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-19 05:27:33,1329295225567670277,False,@Nehraji23 @India_Progress I do not think UP is hard. Opposition has tried their bramhastra during LS. Now SP n BSP wont ally and anything plus Cong is anything plus zero,MandarSawant184,Mumbai,Twitter for Android,3,6366,1796,0
2020-11-19 05:26:27,1329294950169657344,True,"BSP Supremo sacked the state president Munkad Ali and appointed Bheem Rajbhar, an OBC as the new BSP's UP president.

@qazifarazahmad reports.

https://t.co/VRXI52OzQ5",news18dotcom,India,TweetDeck,3,149169,181,1
2020-11-19 04:02:06,1329273722461515776,False,"@AmanKayamHai_ET Absolutely not  . Without bsp votes Muslims can't win in West up. So bsp will remain in contention in West up, rohilla and ghazipur division.",Raha_ganpatya,Gaudabhumi,Twitter Web App,0,65,116,0
2020-11-19 03:36:27,1329267264386789376,True,"Becoming the sole custodian of Muslim votes by projecting BSP as BJP-ally, hoping for support from wider social vote-bases which had eluded it, dumping the Congress &amp; achieving truce within the family — Samajwadi Party’s plan for 2022 in UP 

Reporting

https://t.co/HpWGBeoVHs",AmanKayamHai_ET,"New Delhi, India",Twitter for iPhone,18,49629,1999,4
2020-11-19 03:32:34,1329266287751491585,False,"Why UP’s backward caste politics is set to accelerate: As the BSP’s footprint among backward castes shrinks, its political rivals move in to occupy territory: India Today Insight by @ashimisra https://t.co/wC4HjVnuZz via @indiatoday",rajchengappa,New Delhi ,Twitter for iPad,2,9379,4867,2
2020-11-19 02:50:00,1329255575570399232,True,"Bhim Rajbhar as BSP’s UP chief is Mayawati’s gameplay for cornering OBC vote in Purvanchal

Prashant Srivastava @Prashantps100 reports

#ThePrintPolitics

https://t.co/Zrodlpktyg",ThePrintIndia,"New Delhi, India",TweetDeck,6,290221,82,1
2020-11-19 02:05:52,1329244471695863809,False,"@NavbharatTimes 

#Negative headline of positive news

https://t.co/9latJy5hwb",Malkiat56900241,,Twitter Web App,0,116,188,0
2020-11-18 23:55:49,1329211741264285698,False,@HigherEdActuary @glesgabrighton @MikeOtsuka I’m thinking more SERPS that BSP - as @glesgabrighton suggests - up to at least a “living pension” level. It might work best with a BSP offset like in the good old days!,sus_pension,Leeds,Twitter for iPhone,1,1182,1081,0
2020-11-18 22:57:19,1329197021652262912,False,"@bsp_13 Expiring deal players are worth more than Al Horford, sad day. But philly clearly believes they are going to be making an additional move if they are giving up picks for expiring players... Harden?",News_Egg_,,Twitter for Android,0,107,1619,0
2020-11-18 22:29:07,1329189924118163456,False,"@bsp_13 Al will have a great year, lead the Thunder to the 8th seed and the Suns will give up picks to Presti to get him in 2022.",jeffreydives,Celtics • ASSE • COYB • Barca,Twitter for iPhone,0,1126,831,0
2020-11-18 17:43:08,1329117954596802561,False,@bsp_13 @skg_18 @SpokedZ A barcode on the back of his neck that scans and shows up as trash bags at self checkout in Walmart.,antkwet,,Twitter for iPhone,5,209,344,0
2020-11-18 17:09:30,1329109490348687361,False,In Bihar Owaisi's AIMIM and Mayawati's BSP fought election together. It was coming together of Muslim and Dalit parties. Do we see similar possibility in UP and is there any chance of Mayawati and Owaisi coming together and forming an alliance in UP https://t.co/8H1Jc1F7R4,syedurahman,New Delhi,Twitter Web App,6,992,244,0
2020-11-18 15:19:44,1329081865823612932,False,@JcollierBSP I’m guessing the majority of the chiefs given up was 2018,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-18 15:06:57,1329078650008813570,False,"@GuptaarunArun @ShekharGupta @Prashantps100 yeah, so true, Sir  - UP under SP&amp;BSP was top performing ones🤨",0_blunt,India,Twitter Web App,2,27,204,0
2020-11-18 14:42:02,1329072379021070339,False,"@agasthyakantu @RoopsSaxena Slowly but definitely Big Fish Rssbjp will eat all regional parties proof Assam AGP , recent Bihar JDU , UP BSP , kashmir PDP ,",JChowdh50216402,,Twitter for Android,6,851,1273,3
2020-11-18 14:40:27,1329071978158772225,False,"@_AjitTyagi @SanjayAzadSln @AAPUttarPradesh Actually people's fed up with sp,bsp n bjp,than looking forward to there pardesh beneficiary party,no doubts aap do n die in Delhi.",MukhtarHanifQ11,,Twitter for Android,0,14,329,0
2020-11-18 14:36:33,1329070996419092483,False,"""This could spell disaster for parties such as the BSP and the Rashtriya Lok Dal (RLD) in Western UP, while it will affect the prospects of the SP in Eastern UP. Opposition party leaders also feel that Muslims with them could end up joining the AIMIM""

https://t.co/OyOJTOkFU1",Pulp_fiction_20,"Gurugram, Haryana",Twitter Web App,0,4227,116,0
2020-11-18 13:50:25,1329059388766687246,False,"This is what SCSTOBC did after 1992 -Kanshiram Mulayam ensured that for 25 yrs Only SP/BSP ruled in UP, keeping BJP at bay

This deriding of Bahujans Is not just insulting, it's savarnasplainig that exonerates their own clan for rise of Hindutva, putting all blame on Bahujans https://t.co/suWdiZlcT6",scribe_it,Virtual,Twitter Web App,86,16030,1805,13
2020-11-18 13:00:55,1329046931776045056,False,@_AjitTyagi @SanjayAzadSln @AAPUttarPradesh SP BSP and BJP ke alwa aur hai hi kaun UP me,Avinash93299799,,Twitter for iPhone,0,13,74,0
2020-11-18 12:43:22,1329042514645561344,False,"@Aakar__Patel Sir,we are in car in reverse gear with help of rear glass mirror. By 2024 hopefully we should reach 1947 position b/h Pak &amp; all bankrupt nations, thanks to cow economy &amp; Ram Rajya. No opposition will survive as workers will migrate to power. In UP all Cong workers now in SP/BSP.",desaiajeet,"Ahmadabad City, India",Twitter for iPhone,1,25,128,1
2020-11-18 12:30:33,1329039288051380224,False,"@rohini_sgh @INCIndia Reliance on one man or family or personality usually leads to decline in the sustainability of a political movement or a party.
We've seen that with Indira Gandhi (up, down, up), and current Congress. The AAP, SP, BSP, AIADMK etc. will see out too.
It's time to go Athenian.",Tweet_of_Nobody,Everywhere,Twitter for Android,1,119,1122,0
2020-11-18 08:39:16,1328981085087178752,False,"Tit for tat solution for AIMIM menace is to put up Congress, SP, BSP , Communist, TMC,RJD, AAP, TRC, TDP, YSRC, DMK, AIDMK, etc candidates from Muslim community in all AIMIM contesting Assemblies and MP constituencies in future, there by one NonMuslim community candidate will win",mohidden_abbas,,Twitter for Android,0,3,10,0
2020-11-18 05:38:24,1328935566172368897,False,"@asifahmedapt @asadowaisi Look ahead. The BJP is buying over non-communal parties (BSP, TRS, Jagan, etc) &amp; trying to destroy the INC, TMC, etc. individuals are being forced to give up electoral politics. Nitish is next. Soon you will have only AIMIM &amp; BJP. With 80% + Hindus, guess who will rule forever?",rupagulab,Mumbai,Twitter for iPhone,2,11444,1314,0
2020-11-18 05:12:12,1328928973733105668,False,@omgbase2 @makeenz I don’t think Eminem or Mac were that great either. Good rappers but like the tweet said- I have yet to see a stellar yte rapper. I think people hype Mac up cause he died but he was a good rapper but nothing too impressive and I was a stan since 2010 and BSP.,ZeeAriesWitch,"Lickmyass, USA",Twitter for iPhone,0,74,280,0
2020-11-18 04:00:18,1328910879098884098,False,"Genesis 35:3
""... arise and go up to Bethel (House of God) and make an altar there to God, who answered you in the day of your distress and has been with you everywhere you have gone ...""
Bsp Julius Maina",igacuthiru,Nairobi,Hootsuite Inc.,0,1,0,0
2020-11-18 03:23:51,1328901707301085188,False,"@jake__frye i’m a football fan, not just a patriots fan. had i mentioned the patriots in this tweet i could see discussing them. but since i didn’t, bringing them up shows your bias.",bsp_13,"Boston, MA",Twitter for iPhone,0,16993,569,0
2020-11-18 02:47:26,1328892542482571268,False,Finally over. Trump has no legs to stand on. Time to give it up. https://t.co/CAkFwG8pvQ,Barney_BSP,Rents Due,Twitter for iPhone,1,259,142,0
2020-11-18 02:14:11,1328884176200691713,False,"@SRevadal China has just 1 Party Rule
No alternative nor opposition 

If you hate the current govt in UP
U have multiple other options like SP BSP INC AIMIM Independents to choose and kick out the current one in the next election

Hope u understand the basics of democracy",AstroWaffen,,Twitter for Android,0,45,171,0
2020-11-18 01:43:33,1328876465371361281,False,oileD UP WRESTLING?!?!?!,bsp_13,"Boston, MA",Twitter for iPhone,4,16993,569,0
2020-11-18 00:46:35,1328862129282314240,False,Kevin hart got a new stand up on Netflix 👀🔥🔥🔥,Barney_BSP,Rents Due,Twitter for iPhone,5,259,142,0
2020-11-18 00:20:06,1328855467100082179,False,@ChiefsandChill He could be a Kendall fuller type role. Back up FS,Barney_BSP,Rents Due,Twitter for iPhone,1,259,142,0
2020-11-17 22:32:10,1328828304456081409,False,@bsp_13 My wife is Italian and I had to look up Sopressata https://t.co/0pl8FhLm4W,FantasyGodfath,They are real and they are magnificent,Twitter Web App,0,165,1097,0
2020-11-17 20:45:48,1328801533840875521,False,"@TalhaGulbargavi @SamKhan999 @aimim_national @imtiaz_jaleel @Akhtaruliman5 Muslims in Uttar Pradesh desperately need AIMIM. The only thing which may linger is aimim alliances with BSP in UP. BSP may sub-cadre-ing BJP, but they did allied with mim in Bihar.",Syaahkaar,,Twitter Web App,0,1003,3973,0
2020-11-17 20:45:27,1328801445190184963,False,@Devroyal7 @ChiefsHighlight Honestly not at all. I actually been rooting for the raiders the past couple weeks. I wanted y’all to be 6-3 heading into this. Just good enough to get your hopes up. Y’all think Carr dropping 40 again ? Gunna need that to win. Good luck bro 💪🏼,Barney_BSP,Rents Due,Twitter for iPhone,1,259,142,0
2020-11-17 20:41:55,1328800557763588100,False,@ChiefsHighlight @Devroyal7 Lmao man said what happens the last twenty years don’t matter but brought up old superbowls. Y’all got one more than us and we got one recently. So stfu already,Barney_BSP,Rents Due,Twitter for iPhone,13,259,142,0
2020-11-17 20:00:25,1328790113019596801,False,"@ghanshyamtiwari @ReallySwara BSP IS  HOAX AND SP HAS ALMOST BECAME HOAX 
Complete confirmation next UP elections mein aa jayegi i bet",bharat86743594,"Greater Noida, India",Twitter for Android,1,0,0,0
2020-11-17 19:20:24,1328780042541830145,False,Y’all keep getting your hopes up 🤣🤣🤣 nothing changing. Gotta accept defeat sometime soon https://t.co/fk8TTIHybx,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-17 17:26:11,1328751297655402504,False,"'Yogi Govt, Centre 'Murdering' Constitution Democracy': Newly-Appointed UP BSP chief
https://t.co/bidYf6pP2O",Hindutva__watch,Worldwide,Twitter for Android,1,22578,6180,2
2020-11-17 15:02:07,1328715045929291776,False,"MP has been always a two-party state, with some BSP factor. 12 out of 18 CM served MP was from INC, still they failed to stop RSS on state. Besides indulge with communists why not focus on get back UP MP. These shorts r misfired !! That land will always RED. https://t.co/a40ar7Awhh",UpscComrades,,Twitter Web App,0,119,182,0
2020-11-17 14:08:13,1328701480010964992,False,@michaellondonsf @UCL_BSP Hi both. It’s been recorded for YouTube and will be up under UCL or UCL East in the next few hours I think,MTJProf,"London/Hove, United Kingdom",Twitter for iPhone,0,1796,569,0
2020-11-17 14:02:08,1328699949094031367,False,"In UP elections 2022, there is a fierce competition between BSP and SP for leader of the opposition. 

Both parties are working very hard. May the best win. 

:D",AnisShafiullah,,Twitter Web App,23,2149,475,1
2020-11-17 13:45:42,1328695813258690560,False,"If UP Muslims firmly decide to vote for AIMIM, BSP+AIMIM can be lethal combination.",SanjumCanada,,Twitter for iPhone,0,359,341,0
2020-11-17 13:01:21,1328684650466689024,False,"@Bhuban64039498 @drshamamohd Visit UP to know the difference. It was goonda Raj during SP, BSP rule. Both these were creation of CONgress to break Hindu votes",0mNam0,Earth,Twitter for Android,0,904,2739,0
2020-11-17 11:05:39,1328655534266826752,False,"@mujibfamous786 @girirajsinghbjp It isn't. There are only 6 national parties- BJP, INC, BSP, TMC, NCP and CPI. AIMIM isn't one of them. This is as per ECI definitions, you can't make this stuff up lmao.",kanishk94_sh,,Twitter for Android,2,168,364,0
2020-11-17 10:36:53,1328648296022364163,False,"2 tips yesterday and no winners.
I’ll always keep it real on socials and in the group, your not going to win every time😂

Still 11.3pts up this month at BSP, that’s an extra £565 to my income this month (£50 a point) 💰

Big things to come in the future with this service 😆",SHorsebetting,,Twitter for iPhone,0,109,10,0
2020-11-17 09:15:28,1328627807971229697,True,"“Almost everyday, there is murder, loot and incidents of rape. This proves that the rule of law in the state has ended”, UP BSP chief Bhim Rajbhar said.

@BSP4Bharat
@myogiadityanath
@BJP4UP
#UttarPradesh

https://t.co/6gK9xgJmES",LogicalIndians,India,TweetDeck,1,87968,2064,1
2020-11-17 08:58:25,1328623515747160070,False,"@gigicchang I've only heard him sing live once! (And then I once ended up sitting next to him in the LRB café, which definitely was an accident and does not mean that I'm a stalker. No, really.) But someday we really must try some non BSP music together. I am getting into Wagner now too ...",fugitiveink,"Soho and Blakeney, Norfolk",Twitter Web App,1,2117,3551,0
2020-11-17 08:52:25,1328622007232163848,False,"Adityanath govt, Centre ‘murdering’ constitution, democracy: Newly-appointed UP BSP chief - National Herald https://t.co/Yr8jqGlDam #diabetes #vingscommunity #news",HealthVings,"Bengaluru, India",IFTTT,0,141,16,0
2020-11-17 07:35:05,1328602542733975555,False,@SamKhan999 UP is still faraway. Plus the way UP population is so radicalized now.. it is going to be Yogi again even if we have a Maha Maha Alliance(SP + BSP + C + AIMIM + Others),suhailmaddie,,Twitter Web App,0,287,157,0
2020-11-17 06:19:52,1328583616801230849,False,The electoral map &amp; arithmetic in many parts of UP favors a BSP + Aimim alliance. Mayawati maybe reluctant in the beginning but she will pay a big price for ignoring Aimim. @asadowaisi can put Dalit candidates &amp; Muslims will vote for Aimim. It can be bad news for BSP in UP,SamKhan999,,Twitter for iPhone,6,7337,711,0
2020-11-17 05:00:05,1328563538709901314,False,"Adityanath govt, Centre ‘murdering’ constitution, democracy: Newly-appointed UP BSP chief

https://t.co/cEU9QKgDKM",Hindutva__watch,Worldwide,Twitter for Android,8,22578,6180,4
2020-11-17 04:30:00,1328555965986332673,True,"BSP Governor Benjamin Diokno on Monday reported personal remittances went up by 9.1 percent to a two-month high of $2.89 billion in September from $2.65 billion in the same month last year.
https://t.co/31kDnnkLR9",PhilippineStar,Philippines,TweetDeck,2,890366,1298,0
2020-11-17 04:16:55,1328552673138806784,False,@SamKhan999 @asadowaisi BSP can ally with AIMIM to damage the MY combination of SP. it’s time for INLD SP and BSP to think why their core voters are now not voting for them in UP.,99Nayeem,"melbourne,australia",Twitter for iPhone,0,85,624,0
2020-11-17 03:45:42,1328544818486673408,False,@NaamKaafihai @asadowaisi Yes inld won’t budge now but will learn the hard way like RJD. BSP did ally with Aimim in Bihar. They may not be so cordial in UP but Aimim can also damage Mayawati if it gives Dalits tickets. BSP will suffer badly. Mayawati will be forced to give concessions,SamKhan999,,Twitter for iPhone,1,7337,711,0
2020-11-17 03:09:20,1328535665785540610,False,I again say UP is the key. If @asadowaisi manages to get good UP leadership &amp; tie up with BSP &amp; l understanding with INLD in West UP. It’s going change Indian politics. Yadavs won’t vote for Muslim candidate of Aimim but Dalits can. Muslims will vote for Aimim Dalit candidate https://t.co/rqYCNcb3R6,SamKhan999,,Twitter for iPhone,42,7337,711,4
2020-11-17 02:10:21,1328520824744271873,False,@bsp_13 Wait til kyrie dont want em an he ends up wit 20 mill somewhere hahaha,dollarbill5o8,,Twitter Web App,0,64,509,0
2020-11-17 01:05:04,1328504392820031489,False,@DrSYQuraishi “needs debate on proportional representation .. changed his mind about FPTP after 2014 elections when BSP got 20% votes in UP but no seats .. 20% voters didn’t have a voice in legislature was a defect“ 50% female voters haven’t had a voice ever; system must change. https://t.co/ea8EST9SKC,tarauk,,Twitter for iPhone,1,4978,1500,0
2020-11-17 00:41:20,1328498422681382913,False,@Arrowheadgirl95 Dang that’s tough. I’d go Brady over Tanny for that match up. New England wants to score running the ball so I would stick Tom,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-17 00:40:19,1328498163796254720,True,Maya replaces ‘Muslim’ UP BSP president with ‘MBC’ https://t.co/hikEMqhSHo,TOICitiesNews,,cmssocialservice,1,21574,96,1
2020-11-17 00:35:14,1328496887704350724,False,"@Barney_BSP Brady is playing rams 
Tannehill is playing Baltimore lol. I could also pick up cam against Houston or rivers against GB.",Arrowheadgirl95,Lost in California ,Twitter for iPhone,0,2448,1810,0
2020-11-16 23:28:19,1328480045862580224,True,Maya replaces ‘Muslim’ UP BSP president with ‘MBC’ https://t.co/2jjsKdiYuv,TOILucknow,Lucknow,cmssocialservice,1,33194,155,0
2020-11-16 22:19:39,1328462764298399744,False,@HollywoodJetEra @FieldYates They’ll play. But keep getting their hopes up. I love it,Barney_BSP,Rents Due,Twitter for iPhone,1,259,142,0
2020-11-16 20:00:43,1328427803293978631,False,"2 Kings 4:1-7
God's one way of you coming out of debts is by you filling up the empty hearts of other needy people.
Bsp JMaina",igacuthiru,Nairobi,Hootsuite Inc.,1,1,0,0
2020-11-16 18:32:41,1328405647692480512,False,"@Paragbhandari1 it will be SP and BSP and BJP and Cong for UP good for everyone hope everyone announces CM candidate , atleast no one will complain there is no choice :)",pandey_priyanka,,Twitter Web App,1,1318,557,0
2020-11-16 18:15:46,1328401390889099266,False,"@DerB0lshevik I think it is state wise, like in UP they vote for SP/BSP,

Rajasthan, MP, Maharashtra, chattisgarh- Congress

WB - TMC

TELANGANA - Owaisi",SaifKha41565817,,Twitter for Android,0,196,336,0
2020-11-16 17:03:28,1328383193016279046,False,"@Rajaban74609782 Typical examples are UP &amp; Bihar in 1990's.
So we have to make sure that ceding space to regional parties should not cost us greatly.
In MP, Chattisgarh and Rajasthan, INC refrained to succumb to undue demands of BSP etc. as they didn't wanted to repeat UP in these states.

Contd.",AnkurTripathe,"Lucknow, India",Twitter Web App,0,154,129,0
2020-11-16 16:56:25,1328381419257786370,False,"@falseneutral1 Fading.  Its a hugely fustrating mix of metric, bsp, whitworth and proberly 5 other thread standards.  Need to sum up the will to replace the new (but now fucked) steering head bearings.  Has to get back on the road this summer.",sniffnskidmarks,,Twitter for Android,1,188,564,0
2020-11-16 16:51:58,1328380299298942979,True,Last night's storm caused power outages throughout the Connecticut and Westchester areas. We're assessing the damage and will work closely with utility companies to get our customers up and running as soon as possible. For alerts and notification visit https://t.co/LlnmmIVEK8,OptimumHelp,"Serving NY, NJ and CT",Twitter Web App,15,41924,21995,3
2020-11-16 15:20:53,1328357378492915716,False,@bsp_13 His name is Blasty and these are perfect. Do you like what the Bruins came up with?,DKirby27,"Bøśtöñ, MĀ",Twitter for iPhone,0,226,1088,0
2020-11-16 14:43:31,1328347977220382720,True,"Adityanath govt and Centre ‘murdering’ Constitution, democracy, says new UP BSP chief

https://t.co/m6caTGiWsQ",ThePrintIndia,"New Delhi, India",TweetDeck,17,290221,82,1
2020-11-16 14:39:27,1328346949934727171,False,"The NDA governments needs to send big gifts for recent wins to
1) INC, Rahul Gandhi and poor state leadership and candidate selection
2) AIMIM and Owaisi folks 
3) And May be BSP but they will have to wait till UP elections :)",sripal_chandra,,Twitter for iPhone,5,707,57,0
2020-11-16 13:29:51,1328329434609438720,False,"By end of September, #remittances to the Philippines almost caught up to 2019 levels - in large part, due to the resilience of the US economy, its largest originator: https://t.co/kvQ1wxwC8u https://t.co/h828DmdX4V",SaveOnSend,"Wilmington, DE",Twitter Web App,1,512,75,0
2020-11-16 13:10:36,1328324591752679429,False,"@AparBharat After UP elections 2022, we wont be surprised if LJP &amp; BSP will come to NDA...Modi would want to consolidate the SC/ST vote before 2024 even by keeping all other castes happy. AIMIM would also be used extensively in UP/WB/Maha/Bihar/Assam to further dent secular parties vote bank",Periyaappatakar,"Tamil Nadu, India",Twitter Web App,2,269,523,0
2020-11-16 12:46:36,1328318554194780161,False,"Maersk Drilling secures one-well contract extension for Maersk Viking

https://t.co/IdhcpLmqIR

#MaerskDrilling #BruneiShellPetroleumCompany #BSP #MaerskViking #Drilling #Oil #Gas #Energy #News @maerskdrilling

Click Follow on our page to keep up to date with energy news",ogvenergy,"Aberdeen, Scotland",Hootsuite Inc.,0,505,44,0
2020-11-16 12:31:01,1328314630641389569,True,"Newly appointed Uttar Pradesh #BSP chief Bhim Rajbhar accused the @myogiadityanath govt and the Centre of ""murdering"" the country’s #ConstitutionalHSCforWanjiku and #democracy.
https://t.co/PUoFrQBwr6",Outlookindia,"New Delhi, India",Twitter for Android,1,227080,58,0
2020-11-16 12:13:27,1328310211371741185,True,Newly-appointed #UttarPradesh #BSP chief #BhimRajbhar on Monday accused the #YogiAdityanathgovernment and #Centre of “murdering” the country’s #Constitution and #democracy https://t.co/m3FSxSzCXh,NH_India,"New Delhi, India",National Herald,7,102192,325,1
2020-11-16 11:55:31,1328305697121996800,False,"Ballia (UP), Nov 16 (PTI) Newly-appointed Uttar Pradesh BSP chief Bhim Rajbhar on Monday accused the Yogi Adityanath government and Centre of “murdering” the country’s Constitution and democracy.

https://t.co/VPzRggKj5q https://t.co/nxB2iAkor2",AakeruNews,,Twitter Web App,2,70,72,0
2020-11-16 11:51:56,1328304795334021120,False,"@AwakenedMuslim @Princes21160535 @CitizenRafi @brumbyoz Simple example of advantagws having own political party is BSP. Dalits gained political relevance only after rise of BSP. If you don’t want to get convinced anyway, it’s up to you.",SanjumCanada,,Twitter for iPhone,0,359,341,0
2020-11-16 11:19:08,1328296540256018432,False,"Adityanath govt, Centre 'murdering' constitution, democracy: Newly-appointed UP BSP chief https://t.co/4qq5rmAASc",dev_discourse,National Capital Region,Devdiscourse News Desk,0,84645,690,0
2020-11-16 10:19:25,1328281510512889856,False,"@snooterboops straight up got love2d to load the geometry of a quake bsp then uh, gave up for other reasons",lottieratworld,Inside your refrigerator,Twidere for Android,2,332,1125,0
2020-11-16 10:10:12,1328279191515611137,False,"@KishanThar @AudaciousQuest_ After Hathras Fight,Congress Has Done good in UP Assembly Bypolls,In 2-3 seats,congress comes in second position ousting SP &amp; BSP.This is the Ray of Hope we Must see,Congress is emerging good in UP,If congress continues to fight like this,I believe congress can Do Good in UP.",kakilan4,India 🇮🇳 ,Twitter Web App,0,53,64,0
2020-11-16 09:28:56,1328268808117579783,False,@U2K2ADSH @AshDubey_ @BhakthLokesh BJP will never join hands with shiv sena it is not there way of functioning BSP did same with BJP in UP till today BJP never formed alliance with BSP.Hence no question.Moreover Not only you so many other BJP people including my family will stop voting for BJP in future,jitinderp,New Delhi,Twitter for Android,0,270,199,0
2020-11-16 09:18:22,1328266149729996806,False,@swamy64 Congress has negligible appearance in UP. But it's very good for BJP if SP -BSP will not form an alliance.,VickyJa90882908,Ajmer Rajasthan,Twitter Web App,1,114,151,0
2020-11-16 09:09:06,1328263818066083841,False,@Neelamgautam123 @Mayawati Lots Of well Wishes to You For Upcoming Journey I Wish That in Your leadership Bsp Win Upcoming UP Election And Mayawatiji Take Oath As A CM 🍁🍁,Shubham2619,,Twitter for Android,1,186,103,0
2020-11-16 09:07:09,1328263324027351043,False,@indiatvnews What has SP/BSP/Congress rule has done to UP? Seems like it will take BJP government 5-6 terms to bring some normality back in UP and the CM must be of Yogis caliber.,betki,India,Twitter Web App,1,1422,1102,0
2020-11-16 09:05:48,1328262987375788033,False,"Akhilesh Yadav rules out alliance with Congress, BSP for UP Assembly polls  https://t.co/9S4aw9Knof",yadavpravinSP,"Ghazipur, India",Twitter for Android,0,1452,390,0
2020-11-16 08:54:37,1328260170196062208,True,"Akhilesh Yadav rules out alliance with Congress, BSP for UP Assembly polls https://t.co/I4JnzTK3CZ",digvijaysinghd9,"Lucknow, India",Twitter for Android,177,79589,1197,19
2020-11-16 08:50:56,1328259246924967936,False,"@RahulGandhi 
Good Day Rahul Ji
Please do not be upset on Bihar.
Small recommendation, as UP election is nearing, please proceed INC without any gathbandan with SP or BSP.
Please project Priyanka Ji as CM candidate. We are sure the dynamics and the outcome will be different.",Syedrazvi76,,Twitter Web App,1,2,36,0
2020-11-16 08:15:19,1328250281209958400,False,@swamy64 SP betrayed BSP in recent  RS  elections.  So no question for tie up .,mahendra3,"Mumbai, India",Twitter for Android,1,4753,5211,0
2020-11-16 08:12:58,1328249691725762560,False,@mahendra3 It was anticipated. But a SP BSP tie up can be a bit tricky for BJP as both have solid core vote banks and transferable votes,swamy64,Akhanda Bharatham,Twitter Web App,0,5557,215,0
2020-11-16 07:08:20,1328233423857733632,False,@rsreevaas BSP wont tie up with SP. INC is a baggage,swamy64,Akhanda Bharatham,Twitter Web App,2,5557,215,0
2020-11-16 07:06:37,1328232994155294720,False,@swamy64 His judgement on INC is correct. It is a spent force in UP and will be a liability for any coalition. But BSP is alive and kicking. He plans compensating with smaller parties. Advantage BJP if direct fight with SP in most places.,rsreevaas,Chennai India,Twitter Web App,3,11,7,0
2020-11-16 06:52:39,1328229479437635584,False,"@Mayawati @BSP4mayawati Mam
If BSP needs come back with huge vote in UP, then It should change and refresh its ideology a little. Believe me, none can defeat you in UP",manishniranjan3,New Delhi,Twitter for Android,0,11,87,0
2020-11-16 06:50:19,1328228890808971264,False,"@SamKhan999 @KumarVa30861220 @asadowaisi Comical to say that. 
TRS, YSR, BSP will handover rein to bjp. 

Cong is not in the picture in any influential number in UP, BH, TG, AP, WB. And, my interest is in not speaking for Cong, but in criticising simple greed or idiocy in the B-teams, especially from persecuted ones.",Tamil1947,,Twitter Web App,0,4044,929,0
2020-11-16 06:30:48,1328223980227076098,False,"There has been a significant development that went under the radar

Akhilesh Yadav has refused to tie up with INC and BSP for the UP Assembly Elections",swamy64,Akhanda Bharatham,Twitter Web App,94,5557,215,12
2020-11-16 05:41:55,1328211678614351872,False,"An Interesting story
 Will be interested to see.
Now Congress leaders says loss of elections in Bihar was due to Congress.
In UP, S Pand BSP and now RJD hold HAND but LOSS ElECTIONS.
Will TMC' MAMTA  will Also try to hold HAND in Coming ElECTIONS in West Bengal.",HarishB95948574,,Twitter for Android,0,3309,4998,0
2020-11-16 04:36:55,1328195317624311808,False,@bsp_13 Seeing you happy is getting me even more happy. I gotta get up early and this is keeping me awake. Fuckin A,rickzw993,,Twitter for Android,0,79,742,0
2020-11-16 04:28:09,1328193111798018049,False,@ChiefsandChill I watched the game. And I watched Cam control it and pick up huge first downs.,Barney_BSP,Rents Due,Twitter for iPhone,0,259,142,0
2020-11-16 04:26:30,1328192696645808129,False,"@bsp_13 @bsp_13 Told you Cam was better than washed up Brady! Patriots would have lost this game if Brady was QB. Max and Nick are correct, Brady has fallen off a cliff. Cam is carrying the Patriots!",CurtisJames20,"Los Angeles, CA",Twitter Web App,0,41,125,0
2020-11-16 04:25:51,1328192535181881344,False,"@bsp_13 @bsp_13 Told you Cam was better than washed up Brady! Patriots would have lost this game if Brady was QB. Max and Nick are correct, Brady has fallen off a cliff. Cam is carrying the Patriots!",CurtisJames20,"Los Angeles, CA",Twitter Web App,0,41,125,0
2020-11-16 04:03:32,1328186916424933376,True,"""Samajwadi Party president Akhilesh Yadav has virtually ruled out an alliance with either the BSP or the Congress for the 2022 Assembly election."" https://t.co/pV5zwM9eZF",RohanV,"New Delhi, India",Twitter Web App,3,24175,5507,0
2020-11-16 03:54:12,1328184569158197249,False,"BSP Supremo Mayawati Appoints Bhim Rajbhar as New UP Chief, Replacing Munkad Ali
@Mayawati #bahujansamajparty https://t.co/AMyXv3e5vg",JagranTimes,"Lucknow,india",Twitter for Android,4,77,42,0
2020-11-16 03:45:51,1328182468885745664,False,@bsp_13 you good? What's up?,original_lebwel,Not West Dakota,Twitter Web App,0,850,4652,0
2020-11-16 03:37:39,1328180403803451392,False,"heart rate is up, ahead of schedule",bsp_13,"Boston, MA",Twitter Web App,191,16993,569,3
2020-11-16 03:02:01,1328171435718713344,False,"@sreenshri Better, why need to go along with them? Getting blame, UP is the state congress must go alone and get back vote share. We cannot believe or trust  SP and BSP",Aniltprabhakar,"Indonesia , India ",Twitter for iPhone,2,2010,990,0
2020-11-16 02:50:24,1328168514771881985,False,@bsp_13 Jakobi Meyers is a straight up stud✊,Mamas_Gunns,,Twitter for iPhone,0,20,325,0
