Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-21 08:32:09,1330066458076962822,True,Joe Biden's new governing team is facing intense pressure to approve another virus relief bill and come up with a plan to distribute millions of vaccine doses. https://t.co/CQBLAqKehk,12NewsNow,"Beaumont, TX",SocialNewsDesk,0,40544,2581,1
2020-11-21 08:31:22,1330066259145265153,False,"@essenviews Hopefully this is enough for Congress to tighten up some ""traditions"" and do away with idiotic rules, like the OLC memo that says presidents can't be indicted. It's way past time they did some real work.",twylado,High in the mountains ;),Twitter Web App,12,3359,4100,3
2020-11-21 08:22:26,1330064013435265029,False,"HTLS 2020: ‘Congress has collapsed as a national party’: Delhi CM Arvind Kejriwal - htls - Hindustan Times https://t.co/KP1RA6pwR8 
&gt;&gt; AAP may also collapse if it ignores Corona followed by promised basic issues of Delhities esp Water &amp; focus more on Punjab,Goa, UP etc.",JASBIR32924757,,Twitter Web App,0,3,6,0
2020-11-21 08:20:17,1330063469085945857,False,"Get Shorty 
https://t.co/6U8sgzSVq5

Sign up now and get 10 free iAstraCoins No Credit Card Needed

mobile users go to https://t.co/swPj8mKYJf for advertising free viewing
#congress",IFilmFeatures,United States,The Social Jukebox,0,4468,4733,0
2020-11-21 08:19:00,1330063147584073728,False,#GHMCWithBJP   Analysts add that @INCIndia     internal bickering and decline in public patronage would affect Congress party’s chances of putting up an impressive show once again. The party’s electoral performance is likely to be a dismal one this time too.,ARAshok19,Hyderabad,Twitter Web App,0,357,1242,0
2020-11-21 08:14:48,1330062091852591105,False,@IlhanMN Still can't believe Qnut @mtgreenee  was elected to Congress. Georgia better make up for it by sending normal upstanding citizens to the Senate in January and replacing the 2 insider trading crooks. #WarnockOssoff https://t.co/67VJ2hmwdC,ektaka,"Honolulu, HI",Twitter Web App,4,12661,11310,0
2020-11-21 08:13:58,1330061879864139776,False,"@TG22110 60 days? Congress doesn't count and certify the Electoral College election until January 6th. Trump will be sabotaging the country right up to Jan 20th, and @GSAEmily will be helping him and murdering Americans. This mess will take the first 100 days of the Bidens admin to clean.",FantasticVulpes,USA,Twitter Web App,0,1293,2937,0
2020-11-21 08:11:08,1330061166861840384,False,"Augusta Westland Scam: BJP Alleges Christian Michel's Notes Name Top Congress Leaders. The then Defence Minister Antony has admitted to bribes &amp; kickbacks, what does Gandhi keep ranting about?? On priority the case should be wrapped up &amp; culprits booked, punished. Why linger on?? https://t.co/GLlDFlfb70",SortedEagle,India,Twitter for iPhone,39,7267,2862,21
2020-11-21 08:07:27,1330060242877636609,False,"https://t.co/ZZXgWBwHd6: Congress is collapsing. 

Whether you vote Congress or BJP, ultimately it's BJP who ends up forming the Govt.

Congress cannot give any future to India : CM @ArvindKejriwal 

#HTLS2020 #KejriwalAtHTLS2020 https://t.co/ukClzc16lQ (#AAP)",AbhiArchive,,IFTTT,0,1605,1072,0
2020-11-21 08:07:08,1330060161180897283,False,Grey Wolves ban shows Europe waking up to Turkish influence networks | Nicholas Morgan | @NikMorgan10 @ahval_en https://t.co/vyjjBCxVdL #Rojava #Kurds #USA #Congress #Senat @US_EUCOM #EU @EU_Commission @coe #MiddleEast #EastMed #UnitedNations,demian_goldmund,"München, Bayern",Twitter Web App,1,786,2147,0
2020-11-21 08:07:02,1330060135222431745,False,"Congress is collapsing. 

Whether you vote Congress or BJP, ultimately it's BJP who ends up forming the Govt.

Congress cannot give any future to India : CM Arvind Kejriwal 

#HTLS2020 #KejriwalAtHTLS2020 https://t.co/cizoxvo7XE",RavinderNadhori,,Twitter for Android,6,1425,3555,4
2020-11-21 08:05:42,1330059799153807360,False,"Friendly Reminder:
According to Congress of United States, there is NO President-elect yet, why bring up Joe Biden? https://t.co/BcZ02Vkw9E",JoWhite56901823,,Twitter for Android,0,2,303,0
2020-11-21 08:04:16,1330059439349575680,False,Why is she so shaken up ?? Bjp May lose . So ? Congress has lost itself totally https://t.co/2y4Zth0GgS,woman_tigress,,Twitter for iPhone,16,1097,868,1
2020-11-21 08:03:31,1330059251985887234,False,@fastr7 @JoesAngry @funder @SpeakerPelosi Contempt of Congress charges should be charged immediately after if she does not show up .,REB23284653,,Twitter for iPhone,1,2,133,0
2020-11-21 08:01:47,1330058814306050050,False,"@LouDobbs We are screwed!  Somebody should have brought all this up years ago. @POTUS should have questioned it with Congress, Congress should have written standards at the least.",JULIEBEALE9,,Twitter for iPhone,5,38,341,1
2020-11-21 08:01:39,1330058781775056896,False,"@AJC4others @SjolundKevin Wrong. The old Congress can vote on anything it wants right up until the hour that the new Congress takes office.  If the new Dem Congress wants to vote in some other House Majority Leader, then it will be free to do so.  Until then, the existing Congress is free to vote on it.",ThomasPane3,,Twitter Web App,0,957,3246,0
2020-11-21 08:00:13,1330058422767808512,False,"Don't forget to sign up for the @royalcaninuk congress! Engage with a diverse and dynamic panel of speakers who will address how as an industry we adapt for the future. 

Find out more &amp; sign up: https://t.co/OglAzfulVs 

#RoyalCanin #TheWebinarVet #Covid19 https://t.co/ev988LnBFr",thewebinarvet,"Liverpool, England",Hootsuite Inc.,1,12633,7720,0
2020-11-21 07:58:16,1330057930482348035,False,"@LukeRussell1281 There is indeed something wrong in my opinion with sweeping ex3cutuve orders such as the one that established DACA, the Muslim Ban which didn’t last very wrong, etc, presidents need to get laws passed by Congress and not rule by Fiat. Signing statements ads made up bs.",Heminhaw,"Clyde, CA",Twitter for iPad,0,2316,4976,0
2020-11-21 07:52:19,1330056433652674560,False,"Doesn't matter how much you deny it but when it comes to elections, the amount of effort BJP puts should put Congress to shame. They will end up blaming some party as B-Team but won't question their lackadaisical approach to every election. Didn't learn much from Bihar I guess. https://t.co/d0j2ZzBoMi",Suppandi6,,Twitter for Android,3,1401,630,0
2020-11-21 07:51:21,1330056189439307779,False,"What Congress has done in the past is not being questioned here, but the fact that they have failed to step up to the challenge. The loose loyalty of its members and the eagerness to jump ship when half an opportunity presents itself validates Kejriwal narrative. https://t.co/tdobAFJ5se",axelency,Goa,Twitter Web App,0,395,306,0
2020-11-21 07:50:49,1330056053489328130,False,@realDonaldTrump @FoxNews Millions are dying and you’re still making shit up about a stolen election?! You’re totally out of your mind. How about getting congress to pass another relief act or how about acting presidential and helping to save lives,hoodriverzanne,"Hood River, OR",Twitter for iPhone,0,1,44,0
2020-11-21 07:50:27,1330055963555078147,False,"@karthi49272141 @niftyalpha @uct_tiwari @sundaramster @RKRadhakrishn Coming to poor people, no other central govt has done more schemes to poor people than BJP. The main reason BJP won a second term was because poor people voted for BJP in states like UP and Bihar which had congress rule since independence.",arsr9178,"Bharathvarsh, நாவலந்தீவு ",Twitter for Android,1,139,54,0
2020-11-21 07:50:20,1330055932684996612,False,@satya_kg @rohini_sgh Why to abuse her ? What wrong is she saying? Why @RahulGandhi is not concerned about BENGAL ? what about UP where is @priyankagandhi ? I am a staunch congressi but these leaders have actually destroyed congress !!!,brigado_deba,,Twitter Web App,8,430,619,1
2020-11-21 07:46:53,1330055066544467970,False,Go back Congress in Bihar Andra Telangana WB Odisha UP. Congress can never form majority govt on its own in so many states . https://t.co/EzwsEpYNjb,Congress300seat,,Twitter for Android,2,337,468,0
2020-11-21 07:45:17,1330054662398078980,False,@budwin9 Pelosi will checkmate them when it’s time for Congress to count the votes and declare a winner. We will end up with a President Pelosi on January 20th. Trump will never be allowed to steal a second term. He has no chance of succeeding.,richardpride,"Idaho, USA",Twitter for iPhone,0,31,275,0
2020-11-21 07:40:48,1330053532922339330,False,"Check out this tweet from SoilScience2019:
Hurry up submit your abstract and register now at:
4th Annual congress on Soil science November 23-24, 2020… https://t.co/9BbK58dB2d",ThatBestHome,United Kingdom,That Best Home Automation,0,1460,2,0
2020-11-21 07:40:42,1330053509727858689,False,"Liberals keep criticising our PM that he is not capable of addressing a Press Conference

This video has few pro congress journos gang up against him and try to pin him on communal issues when he is talking development

Now we know why he doesn't give PCs

https://t.co/FJEerno5Bo",WellSaidGuru,Bharat,Twitter for Android,4,2010,901,1
2020-11-21 07:40:39,1330053496029270016,False,"Hurry up submit your abstract and register now at:
4th Annual congress on Soil science November 23-24, 2020 #webinar #soil #agriculture #nature #organic #gardening #plants #garden #soilhealth #cannabis #soilscience #growyourown #plant website:https://t.co/SisvKKCQGv https://t.co/AJhppDLZx2",SoilScience2019,,Twitter Web App,1,260,616,0
2020-11-21 07:39:46,1330053273856974849,True,"There won't be a revised JCPOA that meaningfully ""addresses Iran's support for proxies."" Either you'll end up with a fig leaf that pisses off Congress, or without a deal. https://t.co/p8m1n3qDA2",glcarlstrom,"Beirut, Lebanon",Twitter Web App,4,56501,968,3
2020-11-21 07:35:22,1330052165172408320,False,"@BrentHBaker @jmeacham Yes, everyone is wrong but u. But we gave u power. I believe you had congress/pres for a few years back in the obama years. All we got was a broken website for a broken obamacare system. Politicians in general are incompetent. Thats why we put Trump in. Wake up already.",Baron_von_Brian,,Twitter Web App,5,1,11,1
2020-11-21 07:34:19,1330051904769040386,False,"@Chouhan_ks @Drsunandambal @Anju1951Purohit @shytigress @keeranl @Bharatwashi1 @jitin_bhalla @swetaa_mishraa @Am_dilip1 @KEYESEN2000 @NationmyFamily @surewrap @roshovani @INSANATAN @RohitSi09082662 @Satishrathod100 @kailashkaushik8 @macharajarao @BachaoIndiako @prasad_perla @paperrose2k @WishMaster2019 @DhananjayParkhe @Saliltoday @Savitritvs @NaniBellary @sukumaranlens @bgopu1973 @chandanas @cbkwgl @Dakkar_P @TheBongHead @nkjohri @NetaNiyanta @NumbKhopdi @ob_serv_er @OmShantiSanghi @onlyonenetra @sinhapurna13 @panditsripathak @BHARATNARAYAN7 @PeepulTree1 @QuranaVirus @mysql_sync @SortedEagle @The_WittyLawyer @GenPanwar @RBhamaria #Congress comes up with ‘digital polls' to ensure that no non-Gandhi gets to lead the party

The INC has a history of conducting a sham of intra-party elections. 

https://t.co/vik5R9BVwk",AjitsinhJagirda,,Twitter Web App,5,3831,4951,3
2020-11-21 07:31:47,1330051264021995523,False,"In CA-25, with only a 400 vote difference between the candidates (of almost 340,000 votes and counting), Mike Garcia declared victory. The problem isn't Trump; it's Republicans.

https://t.co/o7z9vWzKpn",FranklyCurious,"Bay Area, California",Twitter Web App,3,299,132,0
2020-11-21 07:26:53,1330050031987068934,False,"@rohini_sgh Thanks to Rahul now congress is terminally ill. Once mom retires  will lose Barielly also. Will never win Amethi again.They are already irrelevant in UP, bihar, WB and even Delhi. Rahul will make sure this happens in MP and Rajasthan also. He can only party, do aiyaashi and Sulk.",SumeetChugh,New Delhi,Twitter for iPhone,1,150,501,0
2020-11-21 07:25:42,1330049734619394048,False,"@LiberalDiane @JohnDelaney Obama literally had first 2 years majority in Congress and Senate. Did you get universal healthcare? Wake up and you may see the writing on the wall - even if Democrats win majority in both, you won't get it, as long as corporate Democrats are in charge.",mdunjic,"Toronto, Ontario, Canada",Twitter Web App,0,786,169,0
2020-11-21 07:25:20,1330049642202079239,False,"Gandhiji may be a nibba in his teenage but after he has grown up he became a man...A Man...
#Gandhiji #Bapuji #Congress 
#Memes #nibba #nibbi https://t.co/XPPno0y7JG",retarded_nibba,,Twitter for Android,1,10,78,0
2020-11-21 07:24:23,1330049403634257921,False,How did person like Hamid Ansari who have allergy with nationalism end up being Vice President of India. Oh I missed it he was made vice president by Congress.,EnemySlayer24_7,Cantonment ,Twitter Web App,206,5202,108,12
2020-11-21 07:21:07,1330048580401426434,False,"@sardesairajdeep @KapilSibal @IndiaToday Dramebaz, sycophant talking to sycophant. They are worried  for loosing relevance of their oligarchy , Jooth factory of medias. You all are partners in sins, Hindus have woke up. You never talk about mass conversion taking place allover India ,No Hindu leadership in Congress.",Painti1525,,Twitter Web App,0,377,4213,0
2020-11-21 07:19:17,1330048119879458818,False,"45 &amp; family got 5 loans,MM’s wife got $100K, Mnuchin got loans, &amp; Conye West got $1mil!States&amp; people need help now! 

Mitch says Congress should redirect unspent stimulus money to prop up small businesses, backing Mnuchin in his fight against the Fed. https://t.co/FH1gPWImih",jmapl2,,Twitter for iPhone,0,327,2077,0
2020-11-21 07:18:58,1330048038509875200,False,"When you address a group you’re addressing them as one singular group, not individually (if this makes sense). For example, when a President addresses Congress, he doesn’t call them, “folx” (that’s one seriously fucked up word right there)..",mmkrysiak,,Twitter for iPhone,0,322,1460,0
