Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-19 16:32:21,1329462529412751369,True,"They (AAP led Delhi Govt) have been pulled up thrice this month: @NupurSharmaBJP, National Spokesperson, BJP, tells Swati Joshi on @thenewshour. | #CovidFinePolitics https://t.co/Xz4Cp1hDNH",TimesNow,India,Twitter Media Studio - LiveCut,80,9893744,372,10
2020-11-19 16:31:59,1329462437255340032,False,"SHARE MAX

BJP was asking for proof if even a single Mohalla Clinic is conducting Covid tests!!

Mohalla Clinics are conducting Covid19 tests for free across Delhi

Below is a video from GK constituency

@Saurabh_MLAgk https://t.co/yqnFcoihFn",DaaruBaazMehta,India,Twitter for Android,287,76623,460,126
2020-11-19 16:28:10,1329461474662690821,False,@DaaruBaazMehta @Saurabh_MLAgk This is how clueless these so called BJP leaders are about what’s goin on in Delhi,sundelhisharma,,Twitter for iPhone,0,39,61,0
2020-11-19 16:26:41,1329461100451082243,False,"@AbhishekDutta99 @AnOpenLetter001 @ANI AAP improved gov. education sector &amp;made it better than the private. H20 and electricity free to homes. Improved roads and infrastructure. Made Delhi a bit safe for women.He obviously lacks in some sectors cuz Delhi isn't a full state&amp;, BJP controls many aspects eg. Police,Land..",Aaron_Lobo17,Earth ,Twitter for Android,0,15,58,0
2020-11-19 16:25:29,1329460800948367361,False,@ShefVaidya @AamAadmiParty @ArvindKejriwal Atleast his work shows what he had done you are BJP supporter naa dare to compare school levels of up Bihar and mp with Delhi and 10lakh health insurance but you illetrate brain people had nothing to do with economy education jobs GDP and income of people dividing is ur policy,Manjit59733477,,Twitter for Android,0,92,590,0
2020-11-19 16:25:19,1329460759240249345,False,"Brilliant, such a neutral approach when discussing a vital issue of COVID cases rising in Delhi without a @BJP4India Spokesperson
Best part is that I confirmed my presence but they cancelled it. Lovely to see @sardesairajdeep mentioning BJP without a representative https://t.co/T2gbKtKCYf",ograsukhdev,Makrana,Twitter for Android,5,2448,695,0
2020-11-19 16:25:15,1329460739770380288,False,"@gauravbh @SmjSri @BJP4India @sardesairajdeep Brilliant, such a neutral approach when discussing a vital issue of COVID cases rising in Delhi without a @BJP4India Spokesperson
Best part is that I confirmed my presence but they cancelled it. Lovely to see @sardesairajdeep mentioning BJP without a representative",ograsukhdev,Makrana,Twitter for Android,5,2448,695,0
2020-11-19 16:24:52,1329460645981425664,False,"@IqbalAkhter5 EVM gets hacked only when BJP wins. It works fine in Rajasthan, Punjab, Delhi, Bihar, Jharkhand, Kerela 😂😂",ArpitGarg257,"Bengaluru South, India",Twitter for Android,0,7,153,0
2020-11-19 16:23:55,1329460403945017346,False,@Magalad1 @ShekharGupta If u believe coup story was fake ask ur fellow bhakt V.K. Singh why did he was moving to army colums toward Delhi? Btw how come all these people end up in BJP.,RumaniAbbas,Navi Mumbai,Twitter for Android,0,3,7,0
2020-11-19 16:18:47,1329459115253501955,False,@sunandavashisht @pranabsamanta That's what he was as CM of Gujarat. The Last Mile Delivery is what makes BJP get an additional 100-120 odd LS seats than what Lutyens Delhi's Ecosystem wish for. Have been saying for far too long - Implementation is PM Modi's forte.,bhasaby,India,Twitter for Android,0,1447,441,0
2020-11-19 16:13:49,1329457865376083968,False,"The horrific incident of Nirbhaya in Delhi shook the country to the core. 

Congress acted to protect women:

✅Passed New laws

✅Nirbhaya fund 

BJP action shows intention: 

❌Give the NARE-BAJI

❌90% of Nirbhaya fund unused

Rhetorical over strategic solution.

That's BJP. https://t.co/9RWdNjqzbH",saraf_pankaj,"Pune, India",Twitter for Android,64,5095,3658,56
2020-11-19 16:10:42,1329457078541357059,False,@M_A_Thakur @BJP4India @AfreenFatima136 @cjwerleman @ImranShah884 @narendramodi @MPACUK @HerNameIs_Bea I wonder why this group wants to implement a boycott against the BJP only? The boycott should be against India and not just a political party! Things have been horrible in Kashmir for decades!!! It projects the wrong message: that a kinder government in Delhi would be a solution!,carin__fischer,"Washington, DC",Twitter Web App,8,20342,1846,2
2020-11-19 16:03:43,1329455322663165957,False,@notthatsid Modi is a maulana who runs zakat foundation  and modi  and BJP are running delhi govt ? is that what you are suggesting ?,NarasimhaRao10,,Twitter Web App,0,2113,1374,0
2020-11-19 15:56:28,1329453496727433216,True,"Brilliant, such a neutral approach when discussing a vital issue of COVID cases rising in Delhi without a @BJP4India Spokesperson
Best part is that I confirmed my presence but they cancelled it. Lovely to see @sardesairajdeep mentioning BJP without a representative",gauravbh,"New Delhi, India",Twitter for Android,7473,317536,727,1168
2020-11-19 15:54:11,1329452921503801347,False,"@BJP4India , @BJP4Delhi leaders ka to science se dooor dooor tak rishta nahin hai. VIDEO:  | via @IndiaTVNews https://t.co/OIEOk4aM1l",roopashrisinha1,,Twitter Web App,0,72,389,0
2020-11-19 15:53:43,1329452806311383042,False,@PandaJay @drharshvardhan @alka_gurjar @BJP4India @adeshguptabjp @siddharthanbjp @RamvirBidhuri @BJP4Delhi Delhi under radar of pandemic. Here our top bjp leaders and health minister attends the party organisation meeting. Request to avoid such meetings for some days to concentrate on health of people,ReddyDevaraj,Bangalore ,Twitter for iPhone,0,142,246,0
2020-11-19 15:51:51,1329452336532566020,False,"@MehekF @geetv79 Both tied at first place

📌Delhi Union Territory under AAP 
📌UttarPradesh state government under BJP https://t.co/DLHyKdTQ1c",hatefreeworldX,Everywhere At Once ,Twitter for iPhone,1,12704,1292,0
2020-11-19 15:47:18,1329451189948309508,False,@AamAadmiParty @Saurabh_MLAgk Dirty politics playing BJP In delhi,sandy_amkdh09,,Twitter for Android,0,19,317,0
2020-11-19 15:38:58,1329449095161896960,False,"Arrest of @KSaifi is tyranny act
For those feeling worried about the govt's actions, remember Audre Lorde's words - Your silence will not protect you. Speak now, and speak loud, against the injustice by BjP govt &amp; Delhi Police as it attacking on Activists. #KhalidSaifiKoRihaKaro https://t.co/BT0eFwQHT8",NgoRehnuma,,Twitter for Android,3,28,71,2
2020-11-19 15:33:01,1329447598055452672,False,#Delhi Knowledge is Power site: #UttarPradesh gave #big win to #BJP Will it change #India https://t.co/yKILL11gPq https://t.co/lAu6vL5goj,TopMostShop,UK,Tweet Suite,0,3372,4648,0
2020-11-19 15:31:29,1329447210463993857,False,Kejriwal swore on his kids not to take Cong BJP support; later formed Govt with Congress support.He gave RS tickets to Congressi Guptas instead of aaptards.He called PC most corrupt &amp; made him Govt. Lawyer! He used tax Delhi payer money for self/aap promotions outside Delhi !!,rmkarki,Bangalore,Twitter for Android,0,11,280,0
2020-11-19 15:29:57,1329446825527570440,False,"My writeup:
https://t.co/jeNMtgcgZQ",ajayjha5,"New Delhi, India",Twitter Web App,0,629,555,0
2020-11-19 15:28:40,1329446502075346944,True,"#Delhi COVID crisis | BJP's @HarishKhuranna says, ""The Delhi CM is taking decisions without consulting anybody. Delhi police should have been considered""

@tanvishukla hits back; asks why should the Delhi Police be consulted on whether or not people should be fined? https://t.co/U5ISxiXx3U",MirrorNow,India,Twitter Media Studio - LiveCut,3,88386,28,1
2020-11-19 15:22:58,1329445066239332358,False,"Arrest of @KSaifi is tyranny act
For those feeling worried about the govt's actions, remember Audre Lorde's words - Your silence will not protect you. Speak now, and speak loud, against the injustice by BjP govt &amp; Delhi Police as it attacking on Activists. #KhalidSaifiKoRihaKaro https://t.co/Gjq9wCQg23",ARIF_REHNUMA,,Twitter for Android,1,81,225,1
2020-11-19 15:22:26,1329444931337920512,False,"@Khan___Sk FYI 

New Delhi: All India Majlis-e-Ittehadul Muslimeen (AIMIM) president Asaduddin Owaisi has proposed pre-poll pact in West Bengal to Chief Minister Mamata Banerjee saying his party will help Trinamool Congress defeat the BJP in the upcoming state assembly elections.",Azhar8k,Jharkhand   INDIA  ,Twitter Web App,1,3297,3152,0
2020-11-19 15:17:45,1329443753212391432,True,"I can assure the people of Delhi that Home Minister @AmitShah is monitoring the situation. Soon, everything will be back to normal: @sambitswaraj, National Spokesperson, BJP, tells Madhavdas G on India Upfront. | #CovidFinePolitics https://t.co/3y95zmod6X",TimesNow,India,Twitter Media Studio - LiveCut,73,9893744,372,7
2020-11-19 15:10:15,1329441864919945217,False,The argument turned violent where Zubair reportedly hit Gupta with brick. Enraged Zubair then stabbed Gupta with a knife thrice in the stomach before beheading him. https://t.co/n7LVuGip9Q,Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,0,509,534,0
2020-11-19 15:09:05,1329441572673507330,False,AAP should join BJP officially and make Corona go away from Delhi!,ketaabikidaa,Bharat,Twitter Web App,0,59,724,0
2020-11-19 15:05:51,1329440758001176586,False,"Hey Raghav (@raghav_chadha) first figure out how to run a city before you go around campaigning for the BJP in Goa. @Themojoman22
https://t.co/UXFQMikeyO https://t.co/vNmWd3NbZ6",Bagheera_70,Delhi,Twitter for Android,2,413,181,0
2020-11-19 15:02:26,1329439901591482369,True,"BJP's RP Singh @rpsinghkhalsa and AAP's Raghav Chadha (@raghav_chadha) on India Today's special investigation shows discrepancies between the data on Delhi government's covid19 app and response from hospitals. 

#Newstrack #Delhi #Coronavirus #DelhiHealthcare https://t.co/bv6uWNu9Re",IndiaToday,India,Twitter Media Studio - LiveCut,31,5420390,245,4
2020-11-19 15:01:02,1329439547839684613,False,"Arrest of @KSaifi is tyranny act
For those feeling worried about the govt's actions, remember Audre Lorde's words - Your silence will not protect you. Speak now, and speak loud, against the injustice by BjP govt &amp; Delhi Police as it attacking on Activists. #KhalidSaifiKoRihaKaro https://t.co/3wd8mv0yjB",Laeeqaqil,India,Twitter for Android,3,2645,464,2
2020-11-19 14:48:25,1329436373191974915,False,@GautamGambhir Why bjp govt is not sealing Delhi Gurgaon border. So many corona cases there.,keepcool2019,,Twitter for Android,0,15,384,0
2020-11-19 14:45:44,1329435696612958211,False,"@GAMIR_INC @AmitShah Nc is unofficial partner of bjp .nc knows everything in advance next cm will be from nc ,it is written in advance by delhi. U can check how many time omar nd farooq have criticize delhi after 5 august .",sallahuddinmir,"Thathri, Jammu And Kashmir",Twitter for Android,1,354,552,0
