Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-21 04:07:59,1329999976764633089,False,"Delhi CM @ArvindKejriwal says Congress is collapsing, but if you open your eyes a little wider then you can see that if anything is collapsing it is the residents of Delhi due to severe air pollution and unabated rise in #COVID19 cases.",Elizatweetz,"West Bengal, India",Twitter for Android,564,14715,1844,111
2020-11-21 04:07:01,1329999734166097921,False,Congress Chief Sonia Gandhi Moves Out of Delhi to Goa With Son Rahul To Avoid Pollution https://t.co/SBkyoiqpYx,DNivasi,"New Delhi, India",Twitter for Android,0,117,260,0
2020-11-21 03:52:18,1329996031782653953,False,"This sort of casual racism is why the Congress will never grow in TN. Yes #GoBackAmitShah but also go back every representation of Delhi's imposition, particularly the INC which paved the BJP's path till here. https://t.co/SS9xsc68Ko",kodunthamizhan,Dravida Naadu,Twitter for Android,0,1107,815,0
2020-11-21 03:34:37,1329991582435606528,False,"TO SUPPRESS THE NEWS OF 
RISE IN COVID CASES
IN DELHI
KEJARIWAL STARTS ABUSING CONGRESS
GAALI-GALAUJ HAS 
BECOME CENTRE POINT 
OF CHEAP INDIAN POLITICS",VinayaKantRai2,"Pune,Delhi,Patna,UP,India",Twitter for Android,0,182,314,0
2020-11-21 03:32:51,1329991134177681410,False,"@htTweets TO SUPPRESS THE NEWS OF 
RISE IN COVID CASES
IN DELHI
HE STARTS ABUSING CONGRESS
GAALI-GALAUJ HAS 
BECOME CENTRE POINT 
OF CHEAP INDIAN POLITICS",VinayaKantRai2,"Pune,Delhi,Patna,UP,India",Twitter for Android,1,182,314,1
2020-11-21 03:30:34,1329990560325648387,False,"@gummi111 //U know if DMK/Congress do not come in power they r finished.//

Isn't that true of every political party ?

What has the BJP achieved in Delhi , sitting in the Opposition ?",NARAYANRAO12,,Twitter Web App,5,440,131,0
2020-11-21 03:29:08,1329990202555723776,False,@DelhiPYC @ArvindKejriwal Name of this account should be Delhi Chut Congress 😜,TharoorTharki,,Twitter for Android,0,3,12,0
2020-11-21 03:26:44,1329989595451166720,True,"India needs an alternative to the Congress as it can’t give the country a future, Delhi chief minister Arvind Kejriwal said at #HTLS2020 

https://t.co/waSL3lqdf0",htTweets,India,TweetDeck,50,7818579,125,2
2020-11-21 03:24:27,1329989023566184449,False,"@SimmiAhuja_ @AamAadmiParty How many states you want to count ? Delhi of course "" Sunya"" In Bihar the great Tejashwi lost becoz of Congresss. In Odisha more than 90 assembly seats Congress got 5000 votes . Rest are Sold to BJP. Do "" Prabhat Pheri"" at least for next three years not cheap Psychophancy.",netajibole,"Orissa, India",Twitter for Android,0,215,680,0
2020-11-21 03:10:16,1329985451294224385,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi
https://t.co/b00MiKxrbB",BhiseRamesh,India Maharashtra Pune,Twitter for Android,0,1593,1193,0
2020-11-21 03:05:33,1329984266868977664,False,"#TNwelcomesAmitshah
Dmk fears 2g case hearing conclusion.congress https://t.co/Y4sdaumKLu god father
In delhi hence go back shah.",rajagopalan8,,Twitter for Android,2,593,753,0
2020-11-21 03:04:19,1329983953453793280,False,"@INCGoa @raghav_chadha @raghav_chadha , @ArvindKejriwal , forget about Congress, but under your governance Delhi is collapsing.  AAP tum bade PAAP ho",UdayNai57747596,,Twitter for Android,1,26,33,0
2020-11-21 03:04:07,1329983905420636160,False,"""Congress chief Sonia Gandhi advised to move out of Delhi over poor air quality""  https://t.co/oSNGMC3d5w",shushma20031262,India,Twitter for Android,0,2030,582,0
2020-11-21 02:59:15,1329982681149390848,False,The Arrogance &amp; High Handedness of @INCIndia Delhi Chamcha’s &amp; @RahulGandhi ‘s Coterie has Decimated Congress. Everybody is Quitting for inexplicable Reasons. If Ldrs like @ghulamnazad @KapilSibal @ManishTewari don’t intervene &amp; Save Congress then None will Stay except 100 Wala’s https://t.co/yVxqJ78tZ2,officialVOT,"Virugambakkam, Saidapet",Twitter for iPhone,5,646,466,1
2020-11-21 02:47:44,1329979782704947202,False,"@Ch_AnilKumarINC @GeorgekurianINC Sir, Congress also joined all party meeting recently why waking up late. Congress should have opposed uncontrolled opening of Delhi which was not done. Now at least all congress shd start covid centres in Delhi &amp; facilitation desk for finding  hospitals if not here than Rajasthan",ravitongaria,"New Delhi, India",Twitter for iPhone,0,319,357,0
2020-11-21 02:39:21,1329977671673995266,False,So Mr Publicity minister whose only job is  to either take credit of others or blame others for misrule in delhi thinks congress is finished. 😂. #Goback_Mr_420 #aapwithbjp @INCIndia @IYC @rohanrgupta https://t.co/aWYI2x9zhx,DogawithINC,,Twitter for Android,65,2201,1513,51
2020-11-21 02:38:44,1329977515423584258,False,"@AamAadmiParty @ArvindKejriwal Arey bhaisahab whole delhi collasping yes Now delhi need alternative both in centre and state, waise why can't u be an alternative for bjp why only for congress",sumitsidd,,Twitter for Android,0,73,259,0
2020-11-21 02:35:13,1329976630563860481,False,"The air quality in #Delhi has deteriorated.  
@congress_ due to her health issues on the advice of her doctors has shifted out of the national capital and reached #Goa in view of the heavy pollution and poor air quality. #SoniaGandhi https://t.co/qNSbdonoOi",realunnikrish,"Chennai, India",Twitter for Android,1,2952,1835,0
2020-11-21 02:29:08,1329975102117531649,True,"Is Kejriwal ji taking responsibility for growing pollution crises or still diverting people’s attention by 
🔸 attacking congress
🔸 blaming neighbouring states
🔸 blaming centre
🔸 holding religious extravaganzas
🔸 spreading his rotten delhi model in other states https://t.co/IIhRPhZR38",ShivaniChopra_,,Twitter for iPhone,125,12831,905,37
2020-11-21 02:23:55,1329973789518561280,False,HTLS 2020: ‘Congress has collapsed as a national party’: Delhi CM Arvind Kejriwal - htls - Hindustan Times https://t.co/P01ZqskFvw,farogh_a,"In your heart, I hope",Twitter for Android,0,612,4991,0
2020-11-21 02:07:11,1329969578873479168,False,@Bangalored_ @sunetrac @ArvindKejriwal @INCIndia @BJP4India @AamAadmiParty AAP party is very small party and BJP &amp; Congress is a national party .....see the opposition of AAP and in a city like Delhi which is not a full state without having much power he is honestly doing his job and working better than other CM's of all states,TonySta91954426,,Twitter for Android,0,38,340,0
2020-11-21 01:48:53,1329964971036344323,False,"Yet another neutral congress intellectual handle... has given up attacking Delhi’s Covid numbers and is now reconciled to counting masks...sob, sob https://t.co/XgvsB4t9Pf",FromAapians,,Twitter for iPhone,23,1110,1532,3
2020-11-21 00:30:02,1329945127947743234,False,"5 Secrets that gave Success to Aam Aadmi Party in Delhi

See: https://t.co/wn8HgGDE7g

#isrgrajan #SaturdayMotivation #AAP #BJP #Congress #DelhiElections #Election #IndianPolitics #Modi #PoliticsinIndia https://t.co/ORUHvxBl82",isrgrajan,"DT: 27.1340,81.9619",Isrg,0,3318,101,0
2020-11-21 00:19:56,1329942585943621632,False,"@Swamy39 
Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi https://t.co/pV5iv5254R via @OpIndia_com",Chanaky54822206,,Twitter Web App,4,306,282,0
2020-11-20 23:41:27,1329932904185561088,False,"@FaisalPerumbala @Bagheera_70 @atti_cus @gfilesmagazine @ArvindKejriwal @AamAadmiParty @BJP4India @RSSorg What ratio? Congress has millions if workers across the country, AAP has a handful in Delhi’s mohallas, so absolute no.s will always be fewer. Also, why AAP people go to BJP when the source of money &amp; ideology r all the same.",AgentDesiBond,Hiding in plain sight,Twitter for iPhone,0,218,641,0
2020-11-20 23:37:56,1329932015613874176,False,"Congress President Sonia Gandhi, accompanied by son Rahul Gandhi moves to BJP ruled Goa to get away from pollution in AAP ruled Delhi
. @Swamy39 

https://t.co/CtfflBC2gs",Ravinder536R,Space,Twitter for iPhone,6,5246,959,1
2020-11-20 22:52:31,1329920589050507270,False,Congress chief Sonia Gandhi advised to move out of Delhi over poor air quality https://t.co/6Qc1OM8nwI,SarahTitus0306,,Twitter for Android,0,1991,2174,0
2020-11-20 22:30:00,1329914920024956928,True,"Congress president Sonia Gandhi has been advised to shift out of Delhi for a few days to avoid the heavy pollution in the national capital in view of her chronic chest infection, party sources said on Friday. Gandhi may shift to either Goa or Chennai
 
https://t.co/JfbdoK7bjo",EconomicTimes,,TweetDeck,12,3770886,43,2
2020-11-20 21:55:17,1329906184250400768,False,@AamAadmiParty @ArvindKejriwal One question cm why not care of Delhi instead of takeing care of congress and its party stop politics do your work otherwise in 2025 you will be kicked out of Delhi government,ibrahim21627912,,Twitter Web App,0,0,5,0
2020-11-20 21:50:45,1329905043550703622,False,"Let the people decide.. Why are you in hurry to blame congress for everything.
Take care of what is happening in Delhi.
BC danga rok nahi paye, #COVID19 inse control nahi ho rha... Aur same fucking copied lines... Congress is collapsing. FO https://t.co/NdWt25lQlL",Rawbinhud,भारत ,Twitter for Android,0,853,2333,0
2020-11-20 21:25:19,1329898642673524736,False,@htTweets @ArvindKejriwal AAP has not taken of as a national party in the last 6 years. So I think its wise to worry about yourself rather than congress. AAP has no presence in any other state beyond Delhi and bit in Goa n Punjab. They dint even contest in Bihar.,john_is_da_man,"Kerala, India",Twitter for Android,3,2396,3459,0
2020-11-20 21:24:54,1329898538638090240,False,Isi liye sab states mein Congress ki sarkar hai...Rajasthan..Maharashtra..Jharkhand..chattiisgarh..MP. stolen...Haryana bjp did not get majority..delhi no seat for bjp..south no seat..Bihar rjd single largest party..evm hack https://t.co/iYGlQxi8yE,vishalmali79,India,Twitter for Android,1,923,3241,0
2020-11-20 21:03:19,1329893106112610304,False,@51Mechanophilia I also know about the population of the country and know about the density of the north India.And now for your kind information worst situation of  pandemic take place in Delhi and Mumbai which is not BJP govern stats.Delhi belongs to aap and Mumbai congress,shyamkr1209,,Twitter for Android,0,16,40,0
2020-11-20 20:41:58,1329887735579086848,False,@OpIndia_com Congress was in power for 10years at central level and over 15yeard at Delhi state level. Delhi govt followed by AAP since last 6years. What has any of these govts did to solve the pollution? Just banning fire crackers isn’t doing shit. @D_Roopa_IPS,SThrishool,"Florida, US",Twitter for iPhone,1,26,216,0
2020-11-20 20:32:16,1329885292866674689,False,Sonia advised to briefly move away from Delhi #SoniaGandhi #Congress #NewDelhi https://t.co/9S1Rp63AD6,TheHansIndiaWeb,Hyderabad,Hocalwire Social Share,0,6131,314,0
2020-11-20 20:32:06,1329885251917647872,False,"@OpIndia_com This is reality of #Delhi under 15 years of misruling of Congress followed with 6 years now of #Kejriwal

These VIP will travel overseas but what about common citizens of Delhi?",ihailmyindia,,Twitter for iPhone,28,1362,378,0
2020-11-20 20:31:48,1329885173454782464,False,"@JhaSanjay 2019 -Maharashta- SS/NCP/Congress, Haryana-BJP/JJP,  2020- Delhi- AAP ,  Bihar - JD (U) /BJP . seems like even stevens",VivianPeres7,,Twitter for Android,0,43,428,0
2020-11-20 20:30:00,1329884723292884994,True,"Heeding her ‘doctor’s advice’, Congress president Sonia Gandhi will fly out of Delhi on Friday, owing to the deteriorating levels of air pollution and poor air quality in the national capital which had seemed to aggravated her chest infection
https://t.co/Wx3XatCAYV",OpIndia_com,New Delhi,TweetDeck,319,488409,127,44
2020-11-20 20:00:44,1329877356597583872,False,"@_pallavighosh Congress would oppose a fine for no Parking Zone yet appreciate the location as Premium, if the fine amount was doubled and marked as Parking Charges... I guess Delhi Government must rephrase the word fine to Providing Special Mask to ones who forgot theirs' at home @₹2,000/- 🙏",Yogiknp007,"Kanpur, India",Twitter for Android,0,25,116,0
2020-11-20 19:53:47,1329875607270825984,False,"Congress President Mrs. Sonia Gandhi accompanied by her son Mr.Rahul Gandhi reaches Goa.

Doctors have advised Mrs Gandhi to shift outside Delhi because air pollution has aggravated her asthma &amp; lung infection.

❤️❤️ https://t.co/0A00h1C1Ig",IamTamizhachi,,Twitter for iPhone,11,5725,378,1
2020-11-20 19:42:55,1329872875319246848,False,"@p_sahibsingh Fearful of covid19...
When Delhi striken with corono .... congress boss hogs #Goa sun....sea..and sand...and air offcourse.",PMIPL_media,facebook.com/visiontvworld,Twitter for Android,0,219,3173,0
2020-11-20 19:14:21,1329865684914933762,False,"@saffron_yoda Abhijeet Mitra has gone Anti Hindu and Anti Modi many times..
These are just opportunists waiting for the govt to flip.
The second BJP goes, they're going to go pro congress or MGB.
You can save this tweet.
Delhi riots have opened my eyes to who's really on our side.",Spacemanspiif,Earth - Planet Zorg,Twitter Web App,5,73,27,1
2020-11-20 19:08:29,1329864209983696896,False,"@sardesairajdeep @KapilSibal @IndiaToday No live lost for congress, but @KapilSibal who lost his own seat twice in delhi preaching is indeed rich.",FightAnand,Pune/Delhi/London,Twitter for Android,0,2316,4091,0
2020-11-20 19:08:25,1329864189272158208,False,"No live lost for congress, but @KapilSibal who lost his own seat twice in delhi preaching is indeed rich. https://t.co/vDnxagZbKq",FightAnand,Pune/Delhi/London,Twitter for Android,0,2316,4091,0
2020-11-20 19:04:25,1329863186397315072,False,"@htTweets @ArvindKejriwal He couldn't manage Delhi right now with increasing number of Covid cases, so he is playing the Congress card to keep his followers happy.",athena_alej,India,Twitter Web App,0,1647,2502,0
2020-11-20 18:59:07,1329861851522351106,False,"I have participated d,@INCIndia n @INCAssam Mass Contact progrrame in LA--Badarpur ndiscuss the Failure of BJOGovt in Assam n Delhi.Ppl assuted2 suppourt INCIndia Educated Dedicated Congress Candidate to defeat BJP https://t.co/LFPEOC1Ciq",abu_najmuddin,"Guwahati, India",Twitter for Android,13,811,201,10
2020-11-20 18:57:37,1329861472130830337,False,"Says the campaign manager of BJP who is next Hindutwa mascot ! Congress will come back strong ! You &amp; ur party is silent partner of BJP &amp; that’s the reason U kept quite on issues like JNU,CAA,Delhi riots etc @ArvindKejriwal @AamAadmiParty ! https://t.co/7SyN46F2fE",vijaythottathil,"Kozhikode, India",Twitter for iPhone,102,6830,4521,29
