Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 19:20:07,1329142360412831744,False,"I have a genuine question! Which political party is willing to come down to the street, mobilise cadres, organise Satyagraha in MP till the ruling party relent?

Congress? Left? AAP? SP/BSP? Who is fighting this travesty in the streets and not just on SM? https://t.co/QWq22UsBf6",sandeeproy1,"NCR, and all over India",Twitter for Android,1,1354,2356,0
2020-11-18 18:41:57,1329132756073254913,False,"At this point my great grandfather GyaniRam Verma, MP/ MLA from Hazaribagh quit Congress.

The very party he gave his sweat and blood to, to help the nation attain independence.

We must set a standard to aspire for.

Congress died. JP Movement died. Same mustn't happen with AAP. https://t.co/5NLky92u6v",MaanTheLionSaab,भारत ,Twitter Web App,1,71,148,1
2020-11-18 18:09:18,1329124539125563392,False,"@ani_digital @ANI In democracy, people got the government which they deserved. Though Congress won in MP election, BJP bought the MLA to form the government. Next time think twice befo5 pushing the button on EVM.",MariA27173,Planet Earth,Twitter for Android,2,9,167,0
2020-11-18 18:09:09,1329124499573248001,False,"@AamAadmiParty @raghav_chadha Exactly, people's dumplings there votes in favours of Congress, Congress have no guts to forms there govts.while in majority, many's example like Goa,karnataka, haryana, and mp.",MukhtarHanifQ11,,Twitter for Android,0,14,329,0
2020-11-18 18:04:33,1329123342478139396,False,"Congress is a word of foreign origin, it has nothing to do with India: @SudhanshuTrived, National Spokesperson &amp; MP, | #GupkarMocksBharatMata",SouleFacts,,Twitter for iPhone,54,46418,55,13
2020-11-18 17:49:08,1329119463053017088,False,"Tharoor Ji, what you have skipped, conveniently, is maternal mortality drop rate:
MP : 2004-06/335 deaths per lakh birth; 2014-16 /173 (45% drop),better than the national average.
Rajasthan : 2014-16 stands at 199 and congress has work to do, with or without ""cow ministry"" !! https://t.co/o2ShXLRFDm",SSridha20099378,Chennai,Twitter Web App,1,13,19,0
2020-11-18 17:39:51,1329117128796954625,False,"@rohini_sgh Madam, today I want a reply from you. People voted for Congress in MP... Congress got sold to BJP... Actually people getting Cow Cabinet / Love Jihaad Bill after voting for Congress.. Do you have anything to add.. Even after voting for Congress this is what MP people are getting",atulaggarwalcs,"Delhi, India",Twitter for Android,0,375,609,0
2020-11-18 16:50:39,1329104743864487941,True,"With 1.96 Cr heads of cattle in the state, @ChouhanShivraj government sets up 'gau cabinet' for cow protection. This comes just a day after announcement of a law against ‘love jihad’ which Congress terms now as one to instil fear among people

Reporting

https://t.co/G4Q0fmdvxz",AmanKayamHai_ET,"New Delhi, India",Twitter for iPhone,35,49633,1999,12
2020-11-18 16:47:11,1329103873575776257,True,"#LeftRightCentre | ""There is a huge communication gap at various levels and it is understandable"": Kumar Ketkar, Congress MP, on the dissent in the Congress party post the #BiharElections loss https://t.co/o7fErkYpWP",ndtv,India,Twitter Web App,54,13994329,15,3
2020-11-18 16:44:38,1329103229754421249,False,"@mr_mayank If you are looking for RS - MP wait till congress comes to power at central.

You can apply on ECI to bring congress up

Go for SC judge also, once you get the post then bring the tadipar case",Samaj281,,Twitter for Android,2,3498,4279,1
2020-11-18 16:32:55,1329100281116704768,False,Another video has gone viral claiming to have made a mess during the Bihar elections. It is being told that the election officer himself is talking about rigging the election. While this video was presented by Congress in MP by-election. https://t.co/NQKvgTVA8a,_givebacktolife,"Hyderabad,India",Twitter Web App,2,509,546,0
2020-11-18 16:20:50,1329097241676587008,True,"Congress is a word of foreign origin, it has nothing to do with India: @SudhanshuTrived, National Spokesperson &amp; MP, tells Navika Kumar on @thenewshour. | #GupkarMocksBharatMata https://t.co/aB0cE0mBl6",TimesNow,India,Twitter Media Studio - LiveCut,67,9893713,372,7
2020-11-18 16:20:05,1329097050856640513,False,"@MahuaMoitra You can get married, divorce him for whatever reasons, join Congress and dump it and join TMC and become an MP. And the shout in the parliament at the top of your voice. That would still be called a Institutional Jihad.",praveennayak,"Bengaluru, India",Twitter Web App,0,59,183,0
2020-11-18 16:16:16,1329096091766124544,False,Rajastan chhattisgarh MP congress won election under rahul leadership he fought LS election all alone(still many people belive bjp won LS cozof evm) NDTV itself reportered couple of days back that cong imporved its performance in UP other states bypoll s were fought under state https://t.co/6uWumA6gF7,economy__12,,Twitter Web App,0,0,26,0
2020-11-18 16:15:47,1329095969103769608,False,"A video of Congress leader Premchand Guddu's daughter alleging mismanagement during MP by-polls was falsely shared by Congress leader Vijay Singh as polling officer saying NDA regained power in Bihar due to rigged elections. #AltNewsFactCheck | @ArchitMeta
https://t.co/VqUUbTudun",NirjhariSinha,Ahmedabad,Twitter for Android,6,13224,914,0
2020-11-18 16:07:34,1329093901643247619,True,"#GupkarMocksBharatMata | @sumanthraman, Political Analyst and @SudhanshuTrived, National Spokesperson &amp; MP counter each other’s arguments over Congress’ alliance with different political parties across India. | Navika Kumar on @thenewshour https://t.co/vMqg9RBEfz",TimesNow,India,Twitter Media Studio - LiveCut,18,9893713,372,3
2020-11-18 16:05:36,1329093406669193218,True,"They (Congress) have different stand in every part of the country: @SudhanshuTrived, National Spokesperson &amp; MP, tells Navika Kumar on @thenewshour. | #GupkarMocksBharatMata https://t.co/mLcYoytL1U",TimesNow,India,Twitter Media Studio - LiveCut,57,9893713,372,12
2020-11-18 16:02:14,1329092562003533824,False,@coolfunnytshirt Numbers = 50 USA STATES or 54 Congress mp’s in parliament or young Pappu 50 years !,MaheshBanur,,Twitter for iPhone,0,146,297,0
2020-11-18 15:37:15,1329086271801622528,False,"@rupagulab @RizwanAhmad1 No idea
but abolishing a whole language, snatching away the source of livelihood of teachers is horrific
Reason aur kya ho sakta hai...
Congress behaves like bjp, even in MP ,Kamalnath had a string of decisions on cow protection etc and  openly supported ram mandir ..",AsmaAnjumKhan,India,Twitter Web App,2,1284,608,0
2020-11-18 15:30:59,1329084697700306958,False,@Jaydeep17207807 @jain0994 @JM_Scindia @NitishKumar @tarkishorepd Scindia ji ki hi performance thi ki mp me congress jeeti thi,brijesh050792,"Lucknow, India",Twitter for Android,0,34,271,0
2020-11-18 15:03:20,1329077738859155458,False,"@BhumikaChilwal @AnkurKumarJha13 @ShamsherSChauhn Bhumika ji plz read about Badruddin Ajmal &amp; his party.
Badruddin ajmal is from bangladesh but right now he is MP from Assam.
His party is third largest party of assam after BJP &amp; Congress.
Out of 126 seats, his party won 14 seats in last election.
Ab socho jisdin bahumat milega?",MohitPokhriyal_,देवभूमि Uttarakhand,Twitter for Android,3,1173,914,1
2020-11-18 15:02:13,1329077455324282881,True,"A video of Congress leader Premchand Guddu's daughter alleging mismanagement during MP by-polls was falsely shared by Congress leader Vijay Singh as polling officer saying NDA regained power in Bihar due to rigged elections. #AltNewsFactCheck | @ArchitMeta
https://t.co/UQ3nnGAYPG",zoo_bear,India,Buffer,134,160715,2329,37
2020-11-18 15:02:05,1329077424949055493,True,"A video of Congress leader Premchand Guddu's daughter alleging mismanagement during MP by-polls was falsely shared by Congress leader Vijay Singh as polling officer saying NDA regained power in Bihar due to rigged elections. #AltNewsFactCheck | @ArchitMeta
https://t.co/XGMAXCbDkF",AltNews,,Buffer,86,287185,0,15
2020-11-18 15:01:58,1329077395333148673,True,"A video of Congress leader Premchand Guddu's daughter alleging mismanagement during MP by-polls was falsely shared by Congress leader Vijay Singh as polling officer saying NDA regained power in Bihar due to rigged elections. #AltNewsFactCheck | @ArchitMeta
https://t.co/52luXMRMvx",free_thinker,Ahmedabad,Buffer,73,287037,5918,9
2020-11-18 15:01:51,1329077365058592780,False,"A video of Congress leader Premchand Guddu's daughter alleging mismanagement during MP by-polls was falsely shared by Congress leader Vijay Singh as polling officer saying NDA regained power in Bihar due to rigged elections. #AltNewsFactCheck | @ArchitMeta
https://t.co/K6GELuZCOV",TruthOfGujarat,,Buffer,1,175940,0,0
2020-11-18 14:54:05,1329075408650702852,False,I have been wondering around that how would they curb love jihad and I got to know that the law is against subduction and forceful conversion and its name is synonymous to a law Congress government passed way back in time in MP itself,VatsKaustuv,Muzafaarpur,Twitter for Android,2,130,196,0
2020-11-18 14:53:14,1329075197853351937,False,"@americai Congress will shine again if a reputed person probably a high ranking army general or person who has done wonders in public service take up the leader position- otherwise congress members can get some positions as MLA, mp, party leaders- nothing significant to India",csuresh2001,,Twitter for iPhone,0,47,37,0
2020-11-18 14:44:01,1329072878726258690,False,"@OfficeOfKNath 
Dear Honourable Shri Kamalnath ji, First of all, Very Happy Birthday to you dear sir........ I Hope You get many returns of the Day. 
Sir Please work like a honest and Genuine Leader In MP. As You are Supreme of MP congress then analise it.",PramodKumarsen2,,Twitter Web App,0,2,53,0
2020-11-18 14:31:24,1329069701012414465,False,"@poopoonga In 2018, MP &amp; Rajasthan , Congress manifesto looked like Xerox copy of BJP.
 I Observe one thing - Unlike Congress, regardless of our likes/dislike, BJP is atleast truthful to it's CORE ideology and manifesto!",evano_oruvan_75,,Twitter for Android,0,60,464,0
2020-11-18 14:27:19,1329068672304906241,False,"@republic If every Congress MP unfollows ex Potus, (considering they ALL are on @Twitter &amp; were following him) it would mean 126300000 minus 54 = 126299946 followers. @BarackObama must be shivering!",harishnavuluru,"Hyd, India",Twitter Web App,0,309,829,0
2020-11-18 13:59:19,1329061626549469184,False,@INCKarnataka @GCC_MP @SaleemAhmadINC @HariprasadBK2 @MlcNarayanswamy jai congress,RakeshKCRaki1,,Twitter for Android,1,8,19,0
2020-11-18 13:57:59,1329061290887745536,False,"@thebr0keb0i McConnell, Congress’ single biggest enabler of the Tr*mp regime",shadetreader2,Main: @shadetreader,Twitter for iPhone,0,80,233,0
2020-11-18 13:49:25,1329059136823308297,True,"""I am more worried about the bypoll results in Gujarat, MP, UP &amp; Karnataka. These results show that the party either has no organisational presence on the ground or has been weakened considerably,” #PChidambaram on #Congress. 
https://t.co/MI1dMgzTOk",TheQuint,,TweetDeck,47,598434,309,3
2020-11-18 13:42:54,1329057496611241985,False,@ShilpiSinghINC Tabhi to mp me congress gyi.।,Suraj87550375,,Twitter for Android,0,7,67,0
2020-11-18 13:40:54,1329056993672192000,False,"Congress “MP  cum Attorneys” are blaming the leadership for lack of congress field workers ? 
In state election process non of the Senior leaders were found campaigning in states ,( PC, Sibal, Gulam Nabi , AK Antony, Sashi Taroor,  ? 
  https://t.co/NfMPtM1BTU https://t.co/vDiMTJW66x",PrsAnand,United Arab Emirates,Twitter for iPhone,0,73,101,0
2020-11-18 13:38:59,1329056510199042049,False,@prakasa2New @Pradeep_Mahaur @NewsNationNow @ChouhanShivraj @myogiadityanath @manishBJPUP @ZeeNews @gauravbh @rajeev_mp There is nothing like Ganga Jamuni Tehjib. This is just a dialogue used by Sickular Politicians to befool Hindus. Like Pres Barak Obama wrote No Action was taken by Congress against Pakistan after 26/11/08 just to keep Jamuni Vote Bank Happy https://t.co/hRiQpEblfH,advocatesarin,"New Delhi, India",Twitter for Android,0,1328,81,0
2020-11-18 13:34:56,1329055492820271106,False,"Now, P Chidambaram's Truth Bombs for Congress, “""I am more worried about the by-poll results in Gujarat, MP, UP and Karnataka. These results show that the party either has no organisational presence on the ground or has been weakened considerably!  https://t.co/PhckxhK2XY",abhisheksayz,"Hyderabad, India",Twitter for iPhone,0,190,709,0
2020-11-18 13:34:49,1329055460486303744,False,"@ExSecular MP Youth Congress, troll kar rahe hain
Mumbai Police, meme bana rahee hain
IPS officer, account suspend kara rahe hain...

Our Time Is Up!

😜",youarenext2020,,Twitter for Android,0,27,58,0
2020-11-18 13:31:00,1329054500917633024,True,"A senior Trinamul Congress MP called on Bengal transport minister Suvendu Adhikari on Monday amid murmurs that the meeting was held to break the ice as he has been making his discontent with the party leadership clear for the past few months
https://t.co/fsNkOS0uoB",ttindia,"Kolkata, India",TweetDeck,6,224690,75,3
2020-11-18 13:16:26,1329050835582554117,False,Wishing fast recovery to Rajya sabha MP and senior congress leaders AK Antony ji &amp; his wife who have test positive for #Covid_19 may they get well soon #RahulGandhi #nsuiup,MohdAri81469050,Lucknow India,Twitter for iPhone,0,66,109,0
2020-11-18 13:08:31,1329048844617695232,False,"@Happy87377833 @Ra_Bies @D_Roopa_IPS She is a LeLi CONgress #Piddi ,once arrested UmaBarathi-CM in MP.

And see who praises her, very interested. https://t.co/iGK20X1Brp",ababu55,,Twitter Web App,0,132,378,0
2020-11-18 12:58:56,1329046431336865796,False,"A senior leader &amp; vice president of Assam Mahila Congress, Eliza Begum ma'am is lately not feeling well because of her growing age so Congress MP @pradyutbordoloi sir had a visit to her yesterday. 🙏🏻 https://t.co/Dya8ZiSsQF",i_am_mumtaz,"Assam, India",Twitter for Android,35,1135,1858,12
2020-11-18 12:52:32,1329044819872600065,True,"Wishing speedy recovery to Rajya Sabha MP and senior Congress leader, A.K. Antony ji &amp; his wife, who have tested positive for #Covid_19. May they get well soon.",BSLaddiOfficial,"Shri Hargobindpur Sahib, India",Twitter for iPhone,15,1925,277,3
2020-11-18 12:40:20,1329041750204157953,True,"Best wishes for Rajya Sabha MP and senior Congress leader Shri A.K. Antony ji &amp; his wife, for speedy recovery from #Covid_19.  @INCIndia @rajyasabhatv",NeerajDangiINC,,Twitter for iPhone,85,7915,96,14
2020-11-18 12:36:23,1329040758549094404,False,"@thetribunechd @RuchikaMKhanna Good show of strength from farmers. The king thought Punjab &amp; Haryana are the same as MP UP Bihar etc.

That's why the king lost the Baroda Haryana Bypoll by 10000+ votes to the Congress.",dilliwaalli,"New Delhi, India",Twitter for Android,0,299,162,0
2020-11-18 12:31:30,1329039526031835136,False,"COWngRSS didn't allow its MP Asrar ul Haque from speaking on the issue of Triple Talaq.

So much for liberalism and freedom of speech!!

https://t.co/bEepFqbUVO https://t.co/CCh5u1tGWm",akkadian_,khyalon mein,Twitter Web App,0,14,28,0
2020-11-18 12:22:58,1329037381199007744,False,"#Jaipur | Wishing speedy recovery to Rajya Sabha MP and senior Congress leader, A.K. Antony ji &amp; his wife, who have tested positive for #Covid_19. May they get well soon: CM #AshokGehlot.

#Rajasthan https://t.co/Tm7ilG94Uq",thefirstindia,"Jaipur, India",Twitter Web App,0,7331,210,0
2020-11-18 12:20:46,1329036826795933701,False,"@tehseenp Did u get her converted forcefully?
A. Yes - then wait for MP MLA, Maha Congress and SS will save ur ass
B. No - u got nothing to worry.. marry more if u feel like, cuz ur personal law board allows that",Monk_Diverse,"Mumbai, India",Twitter for iPhone,0,105,208,0
2020-11-18 12:17:57,1329036119443378182,True,"Wishing speedy recovery to Rajya Sabha MP and senior Congress leader, A.K. Antony ji &amp; his wife, who have tested positive for #Covid_19. May they get well soon.",ashokgehlot51,"Rajasthan, India",Twitter for iPhone,1949,2168018,96,179
2020-11-18 11:55:00,1329030344419414023,False,@srinivasiyc Dear brother @srinivasiyc @srivatsayb am from telangana there is GHMC elections going on in telangana..very crucial stage for congress to be alive ..need your presence here for campaign..for bjp mp bupender Yadav is here @manickamtagore @KVishReddy @KomatireddyKVR  @RahulGandhi,ManojBolla,"Melbourne, Victoria",Twitter for iPhone,0,117,2421,0
2020-11-18 11:39:53,1329026537488666624,False,"I am glad to see @khanumarfa &amp; @RanaAyyub feeling burnt,as the MP govt. forms a gau cabinet to protect cows.

The irkish behaviour of the Bjp towards these lame journalists scintilates the hope of Hindurashtra.
#Congress #BJP #cowcabinet #BanTwitterInIndia #BringBackTrueIndology",abhi080893,"Indiana, USA",Twitter for Android,4,177,643,0
2020-11-18 11:37:09,1329025851631943680,False,On item remark they create controversy against congress now they are using same language this shows they did not deserve the MP honour! https://t.co/JFznvEuXYA,UMESH07CR7,"New Delhi, India",Twitter for Android,1,101,158,0
2020-11-18 11:32:28,1329024670549610497,False,@ANI congress utilized Hindutva Card successfully  in Rajasthan MP and Karnataka ...... Now Mamta is utilizing the Nationalistic .. patriotic card .... she will succeed in winning hearts of Bengali by this masterstroke.... BJP needs to redefine the Rules of engagement... 2/2,tango_charlie79,Golds Own Country,Twitter Web App,3,558,3158,0
2020-11-18 11:01:48,1329016952858132482,False,"I extend my heartiest greetings to former Chief Minister and MP Congress President Mr. Kamal Nath on his birthday...
@INCMP @OfficeOfKNath",VikramBudhelia,"मुंबई, भारत",Twitter for Android,0,484,1048,0
2020-11-18 10:43:44,1329012406614327296,True,"#Live | BJP MP Col Rajyavardhan Rathore addresses a press conference on the AgustaWestland Chopper Scam. 

‘Notes of Agusta scam accused named senior Congress leaders’, says @Ra_THORe. https://t.co/kciMUwQ0YU",TimesNow,India,Twitter Web App,52,9893713,372,4
2020-11-18 10:39:50,1329011426405404674,True,"BJP is only adding more communal agenda in this politics: @adhirrcinc, Congress MP over the alleged 'love jihad' controversy. https://t.co/xPI12KKEiH",TimesNow,India,Twitter Web App,7,9893713,372,2
2020-11-18 09:47:05,1328998150011564033,False,Planned FORD Kenya National Delegates Congress (NDC) meeting on Saturday by Kanduyi MP Wafula Wamunyinyi has been stopped by the High Court. https://t.co/efQciUKGyz https://t.co/3fpb4LK0M8,MountKenyatimes,"Nairobi, Kenya",Blog2Social APP,0,332,112,0
2020-11-18 09:32:55,1328994587608805377,False,"@DrAMSinghvi That is exactly the problem of congress party , u r ok to have these fringe element go loose in our society where in near future they will be MLA/MP and even minister to rule us
Finally when brave officer took on u r poking ur nose
With due respect pls wake up to real world",Zuber14636993,,Twitter for Android,0,20,183,0
2020-11-18 09:17:00,1328990578483240961,False,"17 pistols, 2 carbines, 1478 cartridges recovered from Congress leader's house in MP, NSA Act must be kept for revenge from Obama 😆😆

@BarackObama @MPCongress4 @vijayprayagraj",ShivaniRajput_9,Lucknow,Twitter Web App,46,15205,14073,13
2020-11-18 08:53:27,1328984655773589504,False,@Ahmedmaq00 @Pogba11715375 @ani_digital @ANI Dude voters voted Congress but Congress being the B team of BJP gifted MP to them betraying voters so stop bashing the voters,FraudDemocracy,,Twitter for Android,3,181,584,0
2020-11-18 08:50:15,1328983850240811012,True,"#Exclusive | The Congress party has made its stand clear about the abrogation of Article 370 in the Parliament itself: @adhirrcinc, Congress MP tells TIMES NOW's Tamal Saha. https://t.co/ZsSwlzeWVC",TimesNow,India,Twitter Web App,17,9893713,372,1
2020-11-18 08:44:28,1328982391898173440,False,Reminder - Submit your Abstract for the Euro PM2021 Congress - https://t.co/AgDnxgQpyi,Euro_PM,,Mailchimp,0,378,91,0
2020-11-18 08:43:56,1328982258984775680,False,"Other parties, especially #Congress, kept talking for 15 months but didn't set up even 15 #CowShelters. #MP has presented the example of a new #Tradition before the country, by forming '#CowCabinet': MP HM #NarottamMishra. @drnarottammisra @INCIndia https://t.co/85BNnWLfwB",OpinionExpress,India,Twitter Web App,2,2545,112,0
2020-11-18 08:39:16,1328981085087178752,False,"Tit for tat solution for AIMIM menace is to put up Congress, SP, BSP , Communist, TMC,RJD, AAP, TRC, TDP, YSRC, DMK, AIDMK, etc candidates from Muslim community in all AIMIM contesting Assemblies and MP constituencies in future, there by one NonMuslim community candidate will win",mohidden_abbas,,Twitter for Android,0,3,10,0
2020-11-18 08:28:06,1328978273582215168,True,"For years,Voters of #Kerala hv had to deal wth choice of Corruption of Cong/UDF or other choice of violence/corruption of Communist/LDF

Let Elections2021 be abt a new choice  -  ⁦@BJP4Keralam⁩ n #NDA 

⁦⁦@blsanthosh⁩ ⁦@surendranbjp⁩ https://t.co/N8Bh7IqZgw",rajeev_mp,"Bengaluru, Karnataka",Twitter for iPhone,85,264458,1735,13
2020-11-18 08:07:13,1328973018731724807,False,"@rsvas2 @IncisiveScalpel @priyashmita Yes 30 to 40 only vote , it is all India weighted averageb9f BJP. in UP, BH MP, Guj, Raj, MH, in 2019 it was 50% plus voted BJP. Unless regional party not support congress in Northern states, it is tough. Maya,mamta,mulayam and Owaisi type spoil Congress chance more.",maraimani24,,Twitter for Android,1,65,43,0
2020-11-18 08:06:32,1328972845184020481,False,"@ANI Those who have problem should read 2018 election manifesto MP
Of congress n then comment on BJP https://t.co/X0lNPnl0FA",Karma202013,,Twitter Web App,0,226,935,0
2020-11-18 07:59:25,1328971054870618112,False,Tell Your Technology Story on IT News Africa-Discounts Inside! - https://t.co/1macsmQzQg,ITNewsAfrica,"Johannesburg, South Africa",Mailchimp,0,22861,355,0
2020-11-18 07:22:10,1328961682421534720,False,"Just tell me where Congress is fighting? From MP to Bihar via UP, each and every state they are just downgrading. I think Congress has forgotten how to fight. https://t.co/EAFPMB718w",SDey83,Stalingrad ,Twitter for Android,4,1663,800,0
2020-11-18 07:20:20,1328961219001200647,False,"@rajeev_mp INC has to split - form Bharat National Congress, sans Nehru - Gandhi Dynasty. Those who wish to stay with INC can do so.
Till an alternative is created nothing will move; the dynasty is not going to cede power; can’t blame them!",oldkrish,Panchkula,Twitter for iPhone,0,3543,720,0
2020-11-18 07:11:25,1328958978173317121,False,Now NDTV out to justify Love Jehad?Trying motivate youth wd assistance from RS Congress MP via TV debate?,ekdantum,"Delhi, India",Twitter for iPhone,1,63,522,0
2020-11-18 07:08:26,1328958224758956032,True,"The MP said that his colleague has been showing extreme concern about self-analysis after the Bihar rout but the grand old party didn't even see his face in any of the recently-concluded elections.

https://t.co/ZHpMT5mu9M",news18dotcom,India,TweetDeck,8,149187,181,2
2020-11-18 06:28:15,1328948114464641024,False,"@vote4fan @PallepamV That is general election congress pushed her 2join tdp, otherwise would have joined YSRcp
This bielection should be unanimous because of the death of ycpMP, but bolligadu hadn't made that initiative and announced Panabaka as tdp MP contestant.she should have reject instead",anilkmarN,"Hyderabad, Andhra Pradesh",Twitter for Android,1,64,182,0
2020-11-18 06:04:55,1328942242367737857,False,"@khanumarfa Religious representation was tested in 1947.
Ur grand fathers were open minded who saw merits and believed in congress lead constitution having democratic responsibilities given to MLA/MP.
In 2020, u r drowning to ask religion based election ticket. WAH !
@girirajsinghbjp",imsomil,❤,Twitter for Android,0,124,163,0
2020-11-18 05:49:02,1328938245284122625,False,"@republic 😁please reply to@your congress leaders questions -Asked why you have travelled to Bihar , MP for campaigns !! Right questions by them also !! Hope they don’t require your suggestions now !! Work@infront and ask questions !! Gupkar gangs - now who are alliance partners from Delhi",anil87933629,,Twitter for iPhone,0,3,7,0
2020-11-18 05:37:56,1328935452490035205,False,"Rahul gandhi,  somia gandhi,  shashi thatoor,  dome congress mp out on bail https://t.co/i6PXDX5WhN",JhattackC,Global,Оwly,0,2493,1381,0
2020-11-18 05:35:31,1328934844018069506,False,"@dinixluna Sorry Tr*mp is too busy playing golf, Joe Biden is too busy making his cabinet look """"""""""like america"""""""""" (aka wh*te) and our congress are too busy fighting over whether or not we deserve money. :) I love it here.",kt_doesart,"Memphis, TN",Twitter Web App,8,1480,1136,1
2020-11-18 05:26:26,1328932556432166912,False,"@narendramodi Result I said before wanted COVID19 BASKER in Thanjavur in 3 Indra Nagar Thanjavur is like another ladak border inThanjavur and also all except him all towards to greatfeature allMLA&amp;MP and bjp, Congress ADMK DMK 🐁🐒🐕🐅🦁🍊🔑🐘🇮🇳🦚✡️🥳 also demand hunt pannaARMY I🐘🍊🦁🔑❤️💐😇 https://t.co/ZqJlxldeRw",Saravindan25,"India,TN,THANJAVUR,MC ROAD",Twitter for Android,1,22,199,0
2020-11-18 05:21:48,1328931390600212480,False,"#Sivagangai Congress MP Shri Karti P Chidambaram @KartiPC Exclusive Interview.

https://t.co/ivEkklND75",s_palani,"Sivaganga, India ",Twitter for Android,8,74053,23408,3
2020-11-18 05:10:10,1328928461788995584,False,Happy birthday to honourable ex chief minister and president MP congress! May God always keep you blessed @OfficeOfKNath 🙏🏻 https://t.co/Y7ytfCGxX2,AbhirajIYC,India,Twitter for iPhone,0,87,237,0
2020-11-18 05:04:56,1328927146639810560,False,"@adhirrcinc You are slamming Kapil Sibal. Did you yourself go to Gujarat, MP, UP and Bihar to canvas  for Congress? Picnic at Simla is more important. Obama has rightly assessed you all.",AnilAgr67835621,,Twitter for iPhone,0,0,4,0
2020-11-18 05:03:09,1328926695420801025,False,"@lissasauras At w o r s t Congress won’t certify and the speaker of the house would serve as acting president on January 20. 🙃🙃🙃

Tr*mp is out either way.",corydtweets,"Dallas, TX",Twitter for iPad,1,894,780,0
2020-11-18 04:58:25,1328925505479872513,False,"“Where is the scope to legislate?” asks Congress MP Vivek Tankha on bringing a bill against so-called ‘love jihad’, citing the Supreme Court judgement from 2019 in the Hadiya case.

 https://t.co/C7WcrrUcQ8",charuhaasparab,,Twitter for Android,0,225,3161,0
2020-11-18 04:37:00,1328920117087002625,False,"@Raja180614s @oscarawards21 Because he isn't just an MP. He is the president of grand old party - indian national congress, PM face of congress which is the principal opposition party of BJP.

When he is projected as a PM , a party leader, it is obvious for the voters to compare their PM choice.",vijaysreekumar,somewhere I belong,Twitter for Android,0,194,233,0
2020-11-18 04:30:00,1328918354120216577,True,Congress leader and former MP CM Kamal Nath @OfficeOfKNath said at #ThePrintOTC in January 2019. https://t.co/eJjz59KmQ8,ThePrintOTC,,Twitter Web App,0,4198,73,0
2020-11-18 04:28:36,1328918002016817156,False,"This video is viral claiming the woman is an official on election duty in Bihar.
She is Rashmi Borasi, daughter of Premchand Guddu, Congress candidate from Sanwer, MP. Due to her allegations, counting was stopped for an hour. 
Guddu lost the election. 
 https://t.co/LD4P48tPe8",t_d_h_nair,"New Delhi, India",Twitter for iPad,61,63774,287,18
2020-11-18 04:21:40,1328916258339790848,False,"@rkhuria2 She is not an official on counting duty. The woman in the video is Rashmi Borasi, daughter of Premchand Guddu, Congress candidate from Sanwer, MP. Due to her allegations, counting was stopped for an hour. 
Guddu lost the election. 

Please correct your tweet, Sir",t_d_h_nair,"New Delhi, India",Twitter for iPad,6,63774,287,0
2020-11-18 04:17:46,1328915274121293825,False,"Delhi Elections were exactly 10 months back and Mr Sibal was MP from Chandni Chowk, we never saw him campaigning for Congress anywhere. As Rajya Sabha MP from Uttar Pradesh we never saw him campaigning for Congress in Byelections.
Who stopped him from campaigning for party? https://t.co/5ibbPuZHXG",AdityaGoswami_,New Delhi,Twitter for Android,3,566,403,0
2020-11-18 04:11:19,1328913651130982400,False,"@duttabhishek @LambaAlka @INCIndia @ajaymaken @RahulGandhi @INCDelhi @Ch_AnilKumarINC @priyankagandhi @sunilkjakhar @capt_amarinder @kcvenugopalmp @INCGoa Agar kabhi bhi thora sa bhi sympathy aaye Congressio ke liye to yaad kar lena ki ye aise gire hue hai jo ek diabetic patient ke weight gain ko issue bana ke uchalte hai. Congress deserves every single humiliation coming their way. LS, Delhi, Bihar, MP. Now Punjab is next.",_verita_serum_,,Twitter Web App,0,135,525,0
2020-11-18 04:08:57,1328913058761113605,False,@bblock29 The President should NOT be directing the DOJ. DOJ and Congress should go after tr*mp and co not the prez. That's why the DOJ pick is so important. And winning the Senate even more so.,starchyld007,Pacific coast,Twitter Web App,0,2057,3536,0
2020-11-18 04:01:39,1328911219034447873,False,@KanganaTeam @TIinExile @Tejasvi_Surya @rajeev_mp will u blame congress for this?,Pradeepmandya86,,Twitter for Android,0,392,278,0
2020-11-18 03:46:34,1328907425991180289,False,"@dryadusingh @INCIndia @RahulGandhi Not mere Bihar election all by-elections Congress coincided even worse defeat.

In MP Govt. formation was on stake, Gujarat prestige was on stake. But Congress is in another battle.

Gandhi fighting for control over party. Gandhi courtier fighting for Gandhi's proximity.",mukundsimant,Bharat ,Twitter for Android,0,343,558,0
2020-11-18 03:07:30,1328897592931958787,False,"Common sight in our area.

MP- Congress
MLA- BJP
Corporator- BJP

The roads are in a regrettable state.
&amp; yes - this is 2020, like you said.

There should be a new rule to make officers watch that Gadkari video mandatorily every morning. But even that might not change things! https://t.co/6tYwAf42zF",ashwinskumar,"Bengaluru, India",Twitter Web App,43,19044,2071,14
