Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-20 19:00:32,1329862205920067585,False,@bolisetti_satya @ncbn @VSReddy_MP All parties are concentrating on tirupathi bypoll.but we are not doing any ground work and in last minute giving way to bjp.. https://t.co/26UmMgPM9v,anilrocks850,,Twitter for Android,0,26,310,0
2020-11-20 18:55:02,1329860824479932416,False,Arvind Kejriwal govt in Delhi returns 50-bed Covid-19 centre provided by BJP MP Gautam Gambhir’s Foundation https://t.co/Gx5O3KG7u8 https://t.co/HcXHSI0fKL,anna_pagal,"Mumbai, India",dlvr.it,0,14,381,0
2020-11-20 18:47:07,1329858831812333572,False,77 parties contested MP loksabha elections in 2019. BJP won 28 seats and congress 1 seat,ramchandani2000,,Twitter Web App,1,463,2193,0
2020-11-20 18:44:00,1329858048228147200,False,"@JebiMather @AmitShah Majority hates Amit Shah. It's just that population in Bihar UP MP are too high so that's why they make too much noise. But if counted states wise, not more than 7 states support BJP. Otherwise, in rest of 20-22 states hate BJP in majority.",GeliBasar,"Basar, Arunachal Pradesh",Twitter Web App,5,38,7,0
2020-11-20 18:38:43,1329856715613818881,False,"5. In 2011, a member of the Matua Mahasangha was appointed as a cabinet minister in the Mamata Banerjee-led TMC government. But BJP has not made their sole Matua MP even a minister of state. Does the Matuas deserve this neglect or disrespect?",abhijitdas20ad, Kolkata,Twitter for Android,0,124,550,0
2020-11-20 18:38:39,1329856701776818178,False,@bandisanjay_bjp  if you are  not going to win 100 seats in GHMC are you ready to resign your MP seats Do you have guts to challenge.,chakrav60280023,,Twitter for iPhone,0,5,216,0
2020-11-20 18:33:27,1329855390536790016,False,"Sarve Satyanarayana MP &amp; Union cabinet minister during Manmohan Singh’s tenure joins BJP today. 

Guess Owaisi shouldn’t be defamed for the failed state leaderships. https://t.co/CvlJYHAsf3",buzydoing,Hindustan,Twitter for iPhone,1,1130,868,0
2020-11-20 18:32:38,1329855184655171585,False,"After forming 'Cow cabinet', MP BJP Govt is planning to impose “Cow Cess” in the state. CM Chouhan said, “Cow Cess (Cow-Service Tax) is also being considered for the promotion &amp; conservation of cows in the state."" Punjab, UP &amp; Rajasthan had already imposed cow tax.

@newsclickin https://t.co/CkxBIbWaPp",KashifKakvi,New Delhi / Bhopal / Patna,Twitter for Android,1,328,804,0
2020-11-20 18:16:43,1329851182265712640,False,"BJP MP Gautam Gambhir setup a 50 bed hospital with 20 Oxygen cylinders from his personal money.

Kejriwal govt has refused. So much attitude at the cost of Delhi people? WHY? https://t.co/gHGsH4LhSW",shekharmcs, India,Twitter for Android,41,8326,7275,12
2020-11-20 17:48:10,1329843994659090433,False,@IYCWestBengal @reshma_alam9 Isn’t the same when you vote Congress for MP or MLA who later goes to BJP for money? 😏,PMMonghi,Singapore,Twitter for iPhone,0,147,647,0
2020-11-20 17:43:00,1329842696257744897,False,"@dineshgrao @INCIndia @INCGoa After winning Congress MLAs hop to BJP like in Karnataka, MP and Goa.",fazeelsyed,Dubai,Twitter for iPhone,1,50,157,0
2020-11-20 17:37:57,1329841425844817920,False,"@bandisanjay_bjp People like u are very dangerous  not only to Hyderabad but to whole India
Making such cheap Caste politics , I am clueless how u became MP. Hyderabad is well known for peace and hindu muslim are like brothers, don't pollute hyd, quit Telangana bandi sanjay
Vandemataram",sirajuddinsk,,Twitter for Android,0,1,5,0
2020-11-20 17:29:33,1329839308648267776,False,"@Geethak_MP @dabi_tina What about your Muslim BJP leaders who married to hindu Women
Love/ friendship has no religion .",NAVNEET98342843,,Twitter Web App,8,1,8,0
2020-11-20 17:23:18,1329837739676749828,False,"@BhavikaKapoor5 Goa , mp , GUJARAT  and more states congress mla joined bjp after elected. So he is right.",chinupatel29,FLORIDA / U S A,Twitter for Android,0,2287,1780,0
2020-11-20 17:14:38,1329835557778714624,False,"Tirupati MP Seat will be contested by @JanaSenaParty in alliance with BJP 
Cadre please don't loose hope on @PawanKalyan 
Patience is much required in politics",Kandukurian,"Bengaluru South, India",Twitter Web App,19,730,2359,1
2020-11-20 17:12:30,1329835018215108611,False,@KVishReddy Last time you loose MP seat of chevella . Behind this loosing MIM plays the main role which is B party of BJP and as well as TRS. But at present literally every Muslims started to analysing the MIM and TRS they are able to see the real face of them. am glad now to see this change,MohammadNawazo2,,Twitter for Android,0,12,107,0
2020-11-20 17:11:40,1329834810924142592,False,"+
.. is loved by common mass.🙂 This is the reason he wins that seat every time.

Also, how can you miss Balasore MP &amp; MoS (BJP) Pratap Sarangi?🙂",UrbanFitoor,आर्यावर्त,Twitter for Android,2,277,239,0
2020-11-20 17:11:07,1329834670964391938,False,"@Nivas_K_ No they will break alagiri ,dmk ,aiadmk into pieces as sasikala is released ,with money ,ed ,cbi ,some remote places eci govt machinery Wil help ,so they will make it neck to neck fight n make nda win.that's it same strategy across Kar,MP ,mahArastra BiharIn Bengal too bjp win .",AdarshSrn,,Twitter Web App,1,126,524,0
2020-11-20 17:06:01,1329833389411581952,False,I am very happy that the state president  bandi sanjay anna gave ticket to ex congress mp sc dalit sarve satyanarayans relative but plz tell me when is satyanarayan  also joining bjp.,AnilSin91747135,"Medchal, India",Twitter for Android,0,80,236,0
2020-11-20 17:00:04,1329831891579535361,False,"@KTRTRS How can BJP win without making these type of statements and provoking?? This MP is half knowledge worthless .
* And BJP has to give us (AP)people Special status when We'll get??",SyedAfridiG1,,Twitter for Android,0,105,275,0
2020-11-20 16:59:07,1329831653569662976,True,"The Karimnagar Lok Sabha MP had demanded Rao “to prove his claims at the temple, “if he is a true Hindu” or else apologise. https://t.co/3ET5PndYQq",DeccanHerald,India,Hootsuite Inc.,1,62632,342,1
2020-11-20 16:58:27,1329831484580982784,False,"@Tamilkarthik75 @VinTN @mosquitomani @kittyvaasal @kstweets_ Last MP elxns Admk was trailing in Edapadi assembly constituency inspite of PMK alliance. I agree to certain extent @VinTN remark that its exacerbated by negative baggage of BJP, but Cong's a greater drag.
https://t.co/7Bm4ebSne3
Now extremes 4m both sides need to pipe down a bit",csa_mufasa,,Twitter for Android,0,40,525,0
2020-11-20 16:52:21,1329829947666358273,False,"@ArvindKejriwal Corona: Where is Delhi BJP MP??

#DelhiShouldKnow 

https://t.co/7BUdtkIFg1",AapHonest,,Twitter for Android,15,4828,2127,2
2020-11-20 16:50:42,1329829533936074753,False,"BJP MP Arjun Singh told that the people are “ready for a change”. “They are ready to vote … we have to ensure solid booth management. If our people will stand on booths without fear, Mamata will lose by a huge margin. The verdict will depend on booth management.",Ash_Rokzz23,London,Twitter for Android,9,4284,1075,3
2020-11-20 16:49:16,1329829171699224576,False,".@ArvindKejriwal Govt in #Delhi returns 50-bed Covid-19 centre provided by BJP MP @GautamGambhir  Foundation.. 

https://t.co/xewNE9YyqZ via @OpIndia_com",ob_serv_er,Bharatvarsh,Twitter Web App,5,3411,2932,2
2020-11-20 16:47:34,1329828745616605186,False,"@srivrajesh @drunkJournalist she is BJP MP, shouldn't speak about their personal lives, Laws are only for public and not for party members..",abbasmamu,Chennai,Twitter Web App,97,1523,326,4
2020-11-20 16:45:21,1329828189141549056,False,"@Hayatokaw Catastrophic. For ex, BJP continuously wins in MP &amp; there is significant ST population out there. There are still in our grip but once they become separate religion, then we cedes ground that Chrislamocommies are ready to take",TheRightConten1,,Twitter Web App,0,64,157,0
2020-11-20 16:44:09,1329827886547681281,False,"This #RSS_Group, What Did in Karnataka With Congress, Madhya Pradesh, Tried Rajasthan, #Bihar_Now #ElectonCommissionOfIndia, #First_BanEVM, Next as Urgent #OBC_DalitMPs #Resign #Dissolve_LOKSABHA, How MP's Not #Resign_Elected By #LordBhimRao #Constitution is Our #Fight,Then BJP? https://t.co/SCdlRLjqNL",newsswarnatela2,"Hyderabad, India",Twitter for Android,0,545,110,0
2020-11-20 16:39:52,1329826805553967106,False,"Bill   banning"" love  jihad  "" will come up in MP and  in  the BJP ruled states. 
Next in line would be ban on 
 ""love marriages ""
Next ban would be on "" Marriages "" .
Tagline : use own hand ।",UniquePoints,,Twitter for Android,0,86,1317,0
2020-11-20 16:35:19,1329825664279605248,False,"dear Vadkkans
We Are Not Sangi 
we Are Not Hindiwala
We Are Not Uneducated Sangi
We Are Not Like Religion &amp;Caste Based 
Amita Now 2019 MP Election.
Dear Janda 
Take It Notes✌️
2021 Election DMK 187-209Seat
BJP Members No One Enter To Assembly 
#GobackAmithsha
#Goback_Mr_420",Anbuvasanth1991,,Twitter for Android,8,320,837,8
2020-11-20 16:35:16,1329825651516346369,False,"@ParuChirps Somehow he won’t discuss 8/8 in Guj, 20/21 in UP, Karnataka &amp; MP where BJP drubbed INC so royally. He should count number of seats where INC candidates lost deposits. 

Their 19 seats in Bihar is as much their own performance as it was of SS in Maharashtra. 

PC, discuss RAGA !",SharadBishnoi05,India,Twitter for iPhone,2,3905,4986,0
2020-11-20 16:31:00,1329824573986992133,False,"@arsr9178 @shrkalidoss @uct_tiwari @sundaramster @RKRadhakrishn Dai sanghi as per Ncrb data up alone accounts for 45,832 sc/ st cases which is more than 25%.And this is tamilnadu not Up or Mp there is no place for brahmanic patriarchic and anti tamil party like bjp.",BharathiKishor8,,Twitter for Android,1,2,42,0
2020-11-20 16:27:08,1329823603546857472,False,Cultivated during MP govt toppling by BJP. And due to those seed Indian are paying their life and finance. Once seed of corona are cultivated than later on you cant blame anybody else because this is corona. Beyond the human imagination. And i am very much doubt,Ehsan06616741,,Twitter Web App,0,0,0,0
2020-11-20 16:19:24,1329821655888224258,False,"@sowathreya @thelifesaffron Every state outside Guj, MP, Raj, UP were like TN in the 90s. Now BJP rules many of these states. TN is slowly and steadily changing and is warming up to BJP.",RamChama,"Chennai, London",Twitter for iPhone,0,258,258,0
2020-11-20 16:18:52,1329821522341445633,False,@Rishike95781156 @khammaghami @ippatel @OpIndia_com Everything would be come out because all Bjp elected state is planning to introduce a bill against love jihad in which MP and UP government has already in process. So I don't think they'll be able to hide anything in this situation..,shubhiasm,"Allahabad, India",Twitter for Android,0,17,64,0
2020-11-20 16:18:21,1329821393756717058,False,@KTRTRS Mr MP @bandisanjay_bjp plz don’t degrade urself with ur arrogant &amp; hatred speeches https://t.co/KuihnVBJrO,ShubhaPatelTRS,"Vikarabad, India",Twitter for iPhone,0,515,506,0
2020-11-20 16:16:50,1329821010531471361,False,"@ArvindKejriwal Story of 4 MPs of Delhi

1- BJP MP @ManojTiwariMP - Playing Cricket

2- BJP MP @GautamGambhir - Playing Ludo

3- BJP MP @hansrajhansHRH - Singing Songs

4- #AAP MP @SanjayAzadSln- Helping migrants with food packets &amp; other relief material. https://t.co/HoW0pGHZQM",AapHonest,,Twitter for Android,3,4828,2127,1
2020-11-20 16:12:57,1329820034777100294,False,"@MP_Meerut But in this news, no appreciation for BJP even though major efforts was done by you.
Read this article again and again, you will find that these parks were started in Samajwadi party. 

shameful journalism.",pkpmrt,ميروت ، الهند,Twitter for Android,0,145,260,0
2020-11-20 16:09:42,1329819213679083520,False,"@ArvindKejriwal govt in Delhi returns 50-bed Covid-19 centre provided by BJP MP @GautamGambhir`s Foundation Due to rising cases of Covid-19 in Delhi,govt has ordered pvt hospitals to reserve 60% of their beds &amp; 80% of their ICU for patients of #Coronavirus
https://t.co/0YmqJTlw3t",rajamaka,"Mumbai, Maharashtra ; India",Twitter Web App,1,12323,436,1
2020-11-20 16:05:09,1329818071037595648,False,"Earlier 2014 general elections lo Rajya sabha mp promise chesaru 

Ippudu just local GHMC elections.. emi promise chesi vundacchu .. 

May be a reply from BJP party leaders in Twitter 😷💪😂😂😂😂 https://t.co/rRPzbrsFue",nenu__nene,,Twitter for iPhone,1,57,103,2
2020-11-20 16:03:52,1329817748680019968,False,Arvind Kejriwal govt in Delhi returns 50-bed Covid-19 centre provided by BJP MP Gautam Gambhir’s Foundation https://t.co/Hj0EILSoXY via @OpIndia_com,sas96553801,"Gurgaon, India",Twitter Web App,2,916,554,0
2020-11-20 16:01:10,1329817068435173376,False,"Nandigram Gram Panchayat Pradhan Joinined under leadership of Shri Dilip Ghosh ji, Hon'ble State President &amp; MP at BJP Hastings office .
and 500 supporters shall join BJP in Nandigarm. https://t.co/m2IOOoAkbD",anilgoy64513102,Kolkata,Twitter for Android,0,282,241,0
2020-11-20 15:58:35,1329816418557206528,False,"Correct kaada 🙄 🙄
Chaala manchi decision adi.
Trs entha strong opposition oo telusa. Bjp vaala tho alliance vundi gaa inka votes cheelipothay. Vaale adigaru. So it's very good decision. It will decide mp,mla seats in ap also👍
Mundey support anunte ila ane vaalu kaadu
Timing ❎ https://t.co/QOm2sRMYZg",movielover707,,Twitter for Android,4,21,35,0
2020-11-20 15:57:34,1329816160854970368,False,"Arvind Kejriwal govt in Delhi returns 50-bed Covid-19 centre provided by BJP MP Gautam Gambhir’s Foundation https://t.co/1CLMeKDu9A via @OpIndia_com #ArvindKejriwal is snake
#Khujliwal #AAP",substheroy,India,Twitter Web App,0,648,1071,0
2020-11-20 15:56:59,1329816013983006721,False,"@VinodChilukuru @PawanKalyan Seriously bro🙄 🙄
Chaala manchi decision adi.
Trs entha strong opposition oo telusa. Bjp vaala tho alliance vundi gaa inka votes cheelipothay. Vaale adigaru. So it's very good decision. It will decide mp, mla seats in ap also👍
Timing okkatey wrong decision kaadu 👍",movielover707,,Twitter for Android,20,21,35,0
2020-11-20 15:54:39,1329815426444890112,False,"@SanggitaT @bandisanjay_bjp I will, doesn't matter, MP means nothing special, just a citizen like all others. Ty!",VijayGopal_,"Hyderabad, India",Twitter for Android,14,9423,64,0
2020-11-20 15:53:16,1329815079378767875,False,Arvind Kejriwal govt in Delhi returns 50-bed Covid-19 centre provided by BJP MP Gautam Gambhir’s Foundation https://t.co/lPepNGL38X via @OpIndia_com,ArraPraveen,"Hyderabad, India",Twitter Web App,0,1014,1472,0
2020-11-20 15:52:57,1329814998252601347,False,@ndtv How come governors of UP &amp; Bihar? Wasn't governor of MP was worried when Scindia was toppling state govt amidst COVID-19? Strange that these governors r only selectively concerned. They never raise their voice against bjp govt.,AlkaJacob,,Twitter for Android,2,159,57,0
2020-11-20 15:51:45,1329814696870907905,True,"Watch BJP National President Shri @JPNadda Ji's interview on Times Now. 
#FranklySpeakingWithNadda
@PandaJay 
https://t.co/6z3xOBG7BP",mp_office,New Delhi,Twitter for Android,6,15812,1555,3
2020-11-20 15:49:52,1329814224474816519,False,"MP Bypolls: ‘Maharaj ne Galat Kiya,’ Say Gwalior-Chambal Voters on Jyotiraditya Scindia’s Switch to BJP https://t.co/dMr81KMvaP",rkmarar9,Ayalur in Palakkad (Kerala),Twitter Web App,4,6558,7187,5
2020-11-20 15:45:05,1329813019417849857,False,"@ClanTelugu @sripaad125 @sat_gollapudi Intention of state development!!!
If you are MP you will fight at the center, that is intention of state development not becoming MLC. My point was always that. Not that I am big fan of local BJP either.",MadaviR1,World Traveller,Twitter for iPhone,0,27,73,0
2020-11-20 15:44:09,1329812786931646465,False,"@theanuragkts @rajasankar Except UP and MP, BJP govt in other states are just weak and clueless how to use the power. 😣",Tonmoy_777,"Nagaon, India",Twitter for Android,1,58,108,0
2020-11-20 15:40:57,1329811979540676610,True,Watch BJP National President Shri @JPNadda's interview on Times Now. #FranklySpeakingWithNadda https://t.co/5SgZ0vuDFg,MP_Meerut,"Meerut, Uttar Pradesh",Twitter for Android,2,27113,190,0
2020-11-20 15:40:22,1329811834061221889,False,"@Bantooji1 @rohanrgupta @sambitswaraj When asked about the BJP's partnership with the National Conference at LAHDCK, the BJP MP in Ladakh and the president of the party's Ladakh unit, Jamyang Tersing Namgyal, said the BJP is an open partner with the National Conference, and will continue to be.",YashMahant12,,Twitter for Android,0,1122,4964,0
2020-11-20 15:38:10,1329811280526413829,False,@ClanTelugu @sripaad125 @MadaviR1 You should tell how BJP is performing in other states. How can they get repeatedly elected in Gujarat or MP,sat_gollapudi,"Jamboo dweepe, Bharatavarshe, ",Twitter for Android,0,1235,1419,0
2020-11-20 15:37:34,1329811130236108800,False,"@VijayGopal_ @bandisanjay_bjp Not me many do.. I wont wonder if someday you might come out with something against Modiji himself. 
Asking in a respectful manner is in ones culture it has nothing to do with legal or illegal.. He is a MP ok.",SanggitaT, India,Twitter for Android,1,3044,584,0
2020-11-20 15:20:27,1329806820601335810,False,@andhroindian @Meenakshi_NP BJP 1998 lo without any alliance with tdp won Rajmundry and Kakinada MP seats.,Naveen_Guptaa,Death bed. Silent mode,Twitter for Android,0,1876,995,0
2020-11-20 15:16:13,1329805757794062336,True,"Photos and videos are available of gathering in densely populated areas in Delhi. What did the govt do?: @SudhanshuTrived, MP &amp; National Spokesperson BJP, tells Madhavdas G on India Upfront. https://t.co/74GkHor8O7",TimesNow,India,Twitter Media Studio - LiveCut,20,9893688,372,2
2020-11-20 15:15:00,1329805448816586760,True,"Arvind Kejriwal govt in Delhi returns 50-bed Covid-19 centre provided by BJP MP Gautam Gambhir’s Foundation

https://t.co/DjCsvnuzRU",OpIndia_com,New Delhi,TweetDeck,923,488391,127,226
2020-11-20 15:14:39,1329805363504238592,False,TMC to counter BJP by conducting 600 rallies across the state #TMC #BJP #MP #Shah https://t.co/rgQu3AOaam,thehawk,India,Hocalwire Social Share,0,2170,798,0
2020-11-20 15:12:00,1329804693854412802,True,"BJP MP Meenakshi Lekhi said she would not run law tutorials, as Congress MP Shashi Tharoor accused her of overstepping her jurisdiction in the wake of Kunal Kamra's tweets criticising the CJI. Watch more in #PoliTicker with @unnati_sharma_

https://t.co/tcEREio4MM",ThePrintIndia,"New Delhi, India",TweetDeck,16,290313,82,0
2020-11-20 15:11:22,1329804533489299458,False,"Who gave BJP MP the authority to order removal of Twitters on Twitter.

BJP is trying to control Twitter.

Shame on Mr Modi and MP @M_Lekhi @PMOIndia https://t.co/lQJdwjb4Ca",DalitUnity,India,Twitter for Android,2,2684,2704,1
2020-11-20 14:58:37,1329801327401078784,False,@BJP4Punjab Gogoi is BJP MP . Fyi,999ppg,,Twitter for Android,1,33,309,0
2020-11-20 14:57:37,1329801077244485632,False,"@rohanrgupta @YashMahant12 It was before 2018, when 370 was Alive &amp; is very old. Today also 1 MP &amp; LAHDC has majority of #BJP.
  Improve ur #Knowledge.
@sambitswaraj . This guy has little knowledge .",Bantooji1,"New Delhi, India",Twitter for Android,0,607,1860,0
2020-11-20 14:51:11,1329799454237495296,True,"If every political party recognizes the valor of the Indian Army, there will be no scope of politicizing left: @SudhanshuTrived, MP &amp; National Spokesperson BJP, tells Madhavdas G on India Upfront. | #ModiHailsForcesBravery https://t.co/YuXOuJ3xZZ",TimesNow,India,Twitter Media Studio - LiveCut,20,9893688,372,0
2020-11-20 14:49:42,1329799084589207553,False,"@mayfair1958 @ProfMKay Not only that. TN may not have not sent MP's for BJP. Like Namo is trying to clean shit of India of the last 60 years, TN is attempting to clean the Dravidian shit of 50 years plus. Let's remember that",anexcommie,,Twitter for Android,2,1825,591,0
2020-11-20 14:42:02,1329797152915083265,True,".@SudhanshuTrived, MP &amp; National Spokesperson BJP, and @VivekSrivastav_, Political Analyst debate whether India’s western border is ‘well protected’ or not.

Madhavdas G on India Upfront. | #ModiHailsForcesBravery https://t.co/efQf9JCY3e",TimesNow,India,Twitter Media Studio - LiveCut,32,9893688,372,5
2020-11-20 14:40:28,1329796760403910659,False,"@hari9w @KHARIKISHORE1 @krishanKTRS @bandisanjay_bjp I get your point, however idiot is really a very small word for that idiot ... plz go to my profile and see what I usually refer him to, then you will understand how frustrated we are with that dumb MP...",trs_harish,"Austin, TX",Twitter for iPhone,0,406,429,0
2020-11-20 14:37:43,1329796068062552065,False,"@KTRTRS Dear KTR, Bandi Sanjay is a Bandit. Not worthy of MP. It is a pity KarimNagar people have elected him out of sympathy. He will go down with his vulgar beviour @bandisanjay_bjp",veerasandru,"Hyderabad, India",Twitter for Android,0,13,22,0
2020-11-20 14:37:05,1329795907873775618,False,"A BJP MP has a charitable foundation which contributes 50 bed COVID19 isolation centre to Kejriwal Govt in Delhi .
At a time when Delhi is in desperate need of COVID19 beds , Kejriwal govt  , just out of political spite, returns it 
Then they ask what BJP MPs do for Delhi https://t.co/a0cJlzXWrl",sri9011,Indraprastha ,Twitter for Android,167,17980,6214,83
2020-11-20 14:26:40,1329793284726681601,False,"@SandeepChNews24 Bsdk jab bjp jite to evm hatao
Congress jite to thik
Had to bc mp me kar di jaha hare vo seat pe kharab 
Jite vaha thik
Backchodi ke par ho gaye ho tum log",lowsarcastic,,Twitter for Android,0,34,80,0
2020-11-20 14:26:15,1329793182486282241,False,@JanaSenaParty Good decision in the larger interest of public and Hyderabad. I support nice move by JSP. But at the same time JSP should contest in Tirupathi by-election with the support of BJP. That MP seat is not that important for BJP but it's important for JSP to strengthen the party.,RaviKatukuri4,,Twitter Web App,0,1,7,0
2020-11-20 14:24:10,1329792658928070657,False,"@jayeshforreal @AnOpenLetter001 MP m to congress ne 2,000 gaushala ka promise kia tha , BJP ne nhi",AMAN51236827,,Twitter Web App,0,56,287,0
2020-11-20 14:21:03,1329791873049714690,False,"#NoMask
#NoSocialDistancing
@ravikishann should be charged for ignoring #Covid19 rules.
@myogiadityanath #LoveJihaad se apni betiyo ko baad mein bachana, pehle is failte #Covid se bachao jo aapke apne shaher ke #MP khoob bada rahe hain
#BJP MP so no #media will talk about it. https://t.co/eCxHCEOZtZ",sanjeev_ohri,"New Delhi, India",Twitter for Android,0,535,499,0
2020-11-20 14:20:43,1329791788022829057,False,@GoofyOlives Then y bjp own MP from ladakh saying they are gonna collaborate with NC in ladakh. Aren't bjp riding on two boats at same time. For Kashmir they rising fingers on gupkar n other side joining hands with one of gupkar party NC. They lossing their credibility by such actions,terijustajoo87,Galwan Valley,Twitter for Android,0,573,636,0
2020-11-20 14:19:20,1329791440059133953,False,"We sacrificed GHMC elections for Bjp, will Bjp  offer us Tirupati MP seat to Janasena. If this deal is going to happen then we will be happy to support Bjp",vijayyerram,Hyderabad /Bhimavaram ,Twitter for Android,0,243,494,0
2020-11-20 14:14:09,1329790137689985026,False,It’s the sad state of democracy in MP under corrupt &amp; communal @ChouhanShivraj . How these uncouth BJP leaders can think of intervening in personal liberty. The idiots lost sense https://t.co/JNRkvDRuu8,KT62779984,India,Twitter for iPhone,0,230,310,0
2020-11-20 14:12:46,1329789786358333440,False,"@bandisanjay_bjp Dear MP, don't play this kind of cheap tricks as a mp you have to give respect a position of CM these are baseless, don't bring this kind Hindu Muslim community in politics this leads to coomunal war pls🙏",Prasadlogs,,Twitter for iPhone,0,23,42,0
2020-11-20 14:10:03,1329789104117039104,False,"TIMES NOW: BJP MP Meenakshi Lekhi grills 'Twitter'; Cites Kamra's SC tweets; Congress takes objection

https://t.co/e5MZ2DKLsG

via @GoogleNews",ramankk92,"Pallakad, India",Twitter for Android,0,504,2384,0
2020-11-20 14:01:32,1329786960408309761,False,High Court of Delhi issued notice to the CBI on BJP MP Maneka Gandhi’s petition challenging a trail court order rejecting its report in corruption case against her https://t.co/jkrRXNxqOq,WarriorsLaw,,WordPress.com,0,138,772,0
2020-11-20 13:44:28,1329782665067646976,False,"@pistol2myhead @MNageswarRaoIPS One simple Q....how many questions did our ex-pm MMS answered ? If BJP has mismanaged why it won in Bihar n by elections in MP,K'taka, Gujrat,UP ?  When ur leader RG is busy going after one vacations after another wht do u expect from others ?",calm_rahul,,Twitter Web App,0,3,55,0
2020-11-20 13:42:52,1329782262997479424,False,"BJP fought on 122 seat in which more than half seat were given to upper caste, JDU voter can vote for upper caste bjp  but RJD voters can't vote for Congress???  😂👇 @TheQuint https://t.co/MmSPWsiJVu",Nakshtrajyotish,नक्षत्रतक..  ,Twitter Web App,0,36,44,0
2020-11-20 13:35:09,1329780323563884544,False,"After UP and Haryana,another BJP ruled state  MP has announced to enforce a law against love jihad and religion conversion.
I wonder we are actually a country who follow path of secularism
 https://t.co/iWDIdyTjtt",akanksha94551,,Twitter for Android,0,11,268,0
2020-11-20 13:34:37,1329780187517517824,True,"Archives | The BJP MP Pragya Singh Thakur, an accused in the 2008 Malegaon blasts, is among the multiple office-bearers of the party openly embracing Godse.

Dhirendra K Jha on the historical records expose the lie that Nathuram Godse left the RSS: https://t.co/vD367sNdyI https://t.co/VK0i8RCQFc",thecaravanindia,New Delhi,TweetDeck,172,276840,305,57
2020-11-20 13:31:29,1329779397662896128,False,"@Karlmarx_07 @ChhBong Correct kaada 🙄 🙄
Chaala manchi decision adi.
Trs entha strong opposition oo telusa. Bjp vaala tho alliance vundi gaa inka votes cheelipothay. Vaale adigaru. So it's very good decision. It will decide mp, mla seats in ap also👍
Indake cheppa enduku delete chesaado",prudvi28898115,,Twitter for Android,0,244,364,0
2020-11-20 13:25:03,1329777779106140160,True,Greetings and best wishes to MP and National President of BJP ST Morcha Shri @SameerOraon16 ji on your Birthday. I pray for your long and healthy life.,Pranajitsinghar,"Tripura, India",Twitter for Android,38,1529,135,16
2020-11-20 13:19:49,1329776463982198784,False,@thevirdas Get your facts right. Every citizen of India pays the government taxes in one form or the other. BJP has already promised free vaccines for Bihar. MP and TN governments have also announced free vaccines. Just wait for Bengal elections and Bengalis will be getting free vaccines 🥺,jackrambo8,Banana Republic,Twitter for Android,0,1070,977,0
2020-11-20 13:12:31,1329774624003948545,False,Result of another BJP MP running amok. https://t.co/Ou4dCl8NPP,rkvweb,,Twitter Web App,0,55,142,0
2020-11-20 13:11:47,1329774442969382912,False,"@singh_punam I believe cong is equally responsible for all this mess the country is in today. इनके MLA/MP BJP mei chale jayein, inki govt gir jaaye..कांग्रेस को कुछ फर्क ही नहीं पडता। They never seem rattled ...",RajTheThinker,India,Twitter for Android,1,6090,1654,0
2020-11-20 13:10:40,1329774159317016579,False,@PChidambaram_IN By what % did BJP lose MP assembly elections in 2018? Pl specify the % . Only when secular parties lose you ppl talk about % of votes forgetting about first past the post system,Yajnavalkya18,"Chennai, India",Twitter for Android,0,3,31,0
2020-11-20 13:02:07,1329772009371299842,False,"@moronhumor Interesting isn't it that for ""fresh air"" they had to go to a BJP ruled state .... 
For ""fresh air"" they could have also gone to Wayanad in Kerala ... supposed to be optimum option for Wayanad sitting MP isn't it ?",_darkinfinity,𝚅𝚒𝚛𝚝𝚞𝚘𝚞𝚜𝚕𝚊𝚗𝚍  🚩,Twitter Web App,1,16,112,0
2020-11-20 12:59:57,1329771461934862338,False,"@DilliDurAst writes: ""BJP’s ideological purpose is to marginalise Muslims to the point of making them invisible. The Muslim must shut up and stay at home. The Muslim must not be MLA, MP, minister or leader. Muslims must not speak or be heard.""

https://t.co/f4SqPijslj",DaanishBinNabi,Srinagar,Twitter Web App,0,1457,157,0
2020-11-20 12:56:25,1329770574650822656,False,"@rahulroushan one BJP MP/MLA who can articulate the problem as clearly as possible. None, even the statement from BJP chief was dumb",abhisekshah95,,Twitter for iPhone,0,1,61,0
2020-11-20 12:52:02,1329769471787954176,False,"Telangana BJP President @bandisanjay_bjp demands criminal case against @TelanganaCMO for stumbling block on flood relief ahead of #GHMC polls
@revathitweets speaks to TRS former MP @narsaiah &amp; BJP spokesperson @AbhishekJagini https://t.co/XT1fzmZgqW",IndiaAheadNews,India,Twitter Media Studio,14,12406,136,6
2020-11-20 12:34:04,1329764947673325568,False,"@rashtrapatibhvn ongoing ukgov driven surveillance for nearly 2 decades using govt iss biz vips of many govts shows how indian state is in grip of West &amp;wealthy.
@CMOfficeUP not acting against up vips anita singh ias noida dm BJP mp mla mahesh  dinesh sk sharma chiefsec",sujatkamal9,M-9891674908 Sec29 Noida UP,Twitter for Android,0,449,1495,0
